1.30000000E+02	4.66100000E+00	9.42070000E-03	1.17270000E-05	6.47120000E+02	
1.30000000E+02	9.66100000E+00	9.70210000E-03	1.19490000E-05	6.51520000E+02	
1.30000000E+02	1.46610000E+01	9.98770000E-03	1.21700000E-05	6.56040000E+02	
1.30000000E+02	1.96610000E+01	1.02770000E-02	1.23900000E-05	6.60670000E+02	
1.30000000E+02	2.46610000E+01	1.05710000E-02	1.26090000E-05	6.65390000E+02	
1.30000000E+02	2.96610000E+01	1.08690000E-02	1.28270000E-05	6.70190000E+02	
1.30000000E+02	3.46610000E+01	1.11720000E-02	1.30440000E-05	6.75050000E+02	
1.30000000E+02	3.96610000E+01	1.14780000E-02	1.32610000E-05	6.79960000E+02	
1.30000000E+02	4.46610000E+01	1.17880000E-02	1.34760000E-05	6.84910000E+02	
1.30000000E+02	4.96610000E+01	1.21010000E-02	1.36910000E-05	6.89890000E+02	
1.30000000E+02	5.46610000E+01	1.24190000E-02	1.39050000E-05	6.94900000E+02	
1.30000000E+02	5.96610000E+01	1.27410000E-02	1.41180000E-05	6.99920000E+02	
1.30000000E+02	6.46610000E+01	1.30660000E-02	1.43300000E-05	7.04950000E+02	
1.30000000E+02	6.96610000E+01	1.33950000E-02	1.45410000E-05	7.09980000E+02	
1.30000000E+02	7.46610000E+01	1.37270000E-02	1.47510000E-05	7.15010000E+02	
1.30000000E+02	7.96610000E+01	1.40630000E-02	1.49600000E-05	7.20030000E+02	
1.30000000E+02	8.46610000E+01	1.44020000E-02	1.51680000E-05	7.25040000E+02	
1.30000000E+02	8.96610000E+01	1.47450000E-02	1.53760000E-05	7.30040000E+02	
1.30000000E+02	9.46610000E+01	1.50910000E-02	1.55820000E-05	7.35020000E+02	
1.30000000E+02	9.96610000E+01	1.54400000E-02	1.57880000E-05	7.39970000E+02	
1.30000000E+02	1.04660000E+02	1.57930000E-02	1.59920000E-05	7.44890000E+02	
1.30000000E+02	1.09660000E+02	1.61490000E-02	1.61960000E-05	7.49790000E+02	
1.30000000E+02	1.14660000E+02	1.65080000E-02	1.63990000E-05	7.54660000E+02	
1.30000000E+02	1.19660000E+02	1.68690000E-02	1.66010000E-05	7.59490000E+02	
1.30000000E+02	1.24660000E+02	1.72340000E-02	1.68020000E-05	7.64290000E+02	
1.30000000E+02	1.29660000E+02	1.76020000E-02	1.70020000E-05	7.69050000E+02	
1.30000000E+02	1.34660000E+02	1.79730000E-02	1.72010000E-05	7.73780000E+02	
1.30000000E+02	1.39660000E+02	1.83470000E-02	1.73990000E-05	7.78460000E+02	
1.30000000E+02	1.44660000E+02	1.87230000E-02	1.75960000E-05	7.83110000E+02	
1.30000000E+02	1.49660000E+02	1.91020000E-02	1.77930000E-05	7.87710000E+02	
1.30000000E+02	1.54660000E+02	1.94840000E-02	1.79880000E-05	7.92260000E+02	
1.30000000E+02	1.59660000E+02	1.98680000E-02	1.81830000E-05	7.96780000E+02	
1.30000000E+02	1.64660000E+02	2.02550000E-02	1.83770000E-05	8.01250000E+02	
1.30000000E+02	1.69660000E+02	2.06450000E-02	1.85700000E-05	8.05670000E+02	
1.30000000E+02	1.74660000E+02	2.10370000E-02	1.87620000E-05	8.10050000E+02	
1.30000000E+02	1.79660000E+02	2.14320000E-02	1.89530000E-05	8.14390000E+02	
1.30000000E+02	1.84660000E+02	2.18280000E-02	1.91430000E-05	8.18670000E+02	
1.30000000E+02	1.89660000E+02	2.22280000E-02	1.93320000E-05	8.22910000E+02	
1.30000000E+02	1.94660000E+02	2.26300000E-02	1.95210000E-05	8.27110000E+02	
1.30000000E+02	1.99660000E+02	2.30340000E-02	1.97090000E-05	8.31260000E+02	
1.30000000E+02	2.04660000E+02	2.34400000E-02	1.98960000E-05	8.35360000E+02	
1.30000000E+02	2.09660000E+02	2.38480000E-02	2.00820000E-05	8.39410000E+02	
1.30000000E+02	2.14660000E+02	2.42590000E-02	2.02670000E-05	8.43420000E+02	
1.30000000E+02	2.19660000E+02	2.46720000E-02	2.04510000E-05	8.47380000E+02	
1.30000000E+02	2.24660000E+02	2.50870000E-02	2.06350000E-05	8.51300000E+02	
1.30000000E+02	2.29660000E+02	2.55040000E-02	2.08180000E-05	8.55170000E+02	
1.30000000E+02	2.34660000E+02	2.59230000E-02	2.10000000E-05	8.58990000E+02	
1.30000000E+02	2.39660000E+02	2.63440000E-02	2.11810000E-05	8.62770000E+02	
1.30000000E+02	2.44660000E+02	2.67680000E-02	2.13620000E-05	8.66510000E+02	
1.30000000E+02	2.49660000E+02	2.71930000E-02	2.15410000E-05	8.70200000E+02	
1.40000000E+02	-3.36570000E+01	7.41760000E-03	9.99000000E-06	6.24780000E+02	
1.40000000E+02	-2.86570000E+01	7.66420000E-03	1.02170000E-05	6.26560000E+02	
1.40000000E+02	-2.36570000E+01	7.91560000E-03	1.04460000E-05	6.28940000E+02	
1.40000000E+02	-1.86570000E+01	8.17160000E-03	1.06740000E-05	6.31780000E+02	
1.40000000E+02	-1.36570000E+01	8.43220000E-03	1.09010000E-05	6.34980000E+02	
1.40000000E+02	-8.65700000E+00	8.69740000E-03	1.11260000E-05	6.38470000E+02	
1.40000000E+02	-3.65700000E+00	8.96690000E-03	1.13510000E-05	6.42230000E+02	
1.40000000E+02	1.34300000E+00	9.24090000E-03	1.15750000E-05	6.46190000E+02	
1.40000000E+02	6.34300000E+00	9.51930000E-03	1.17980000E-05	6.50340000E+02	
1.40000000E+02	1.13430000E+01	9.80190000E-03	1.20200000E-05	6.54650000E+02	
1.40000000E+02	1.63430000E+01	1.00890000E-02	1.22410000E-05	6.59080000E+02	
1.40000000E+02	2.13430000E+01	1.03800000E-02	1.24610000E-05	6.63640000E+02	
1.40000000E+02	2.63430000E+01	1.06750000E-02	1.26800000E-05	6.68280000E+02	
1.40000000E+02	3.13430000E+01	1.09740000E-02	1.28980000E-05	6.73010000E+02	
1.40000000E+02	3.63430000E+01	1.12780000E-02	1.31160000E-05	6.77810000E+02	
1.40000000E+02	4.13430000E+01	1.15850000E-02	1.33320000E-05	6.82660000E+02	
1.40000000E+02	4.63430000E+01	1.18960000E-02	1.35480000E-05	6.87550000E+02	
1.40000000E+02	5.13430000E+01	1.22110000E-02	1.37620000E-05	6.92480000E+02	
1.40000000E+02	5.63430000E+01	1.25300000E-02	1.39760000E-05	6.97430000E+02	
1.40000000E+02	6.13430000E+01	1.28530000E-02	1.41890000E-05	7.02410000E+02	
1.40000000E+02	6.63430000E+01	1.31790000E-02	1.44010000E-05	7.07390000E+02	
1.40000000E+02	7.13430000E+01	1.35090000E-02	1.46120000E-05	7.12380000E+02	
1.40000000E+02	7.63430000E+01	1.38430000E-02	1.48220000E-05	7.17370000E+02	
1.40000000E+02	8.13430000E+01	1.41800000E-02	1.50310000E-05	7.22350000E+02	
1.40000000E+02	8.63430000E+01	1.45200000E-02	1.52390000E-05	7.27320000E+02	
1.40000000E+02	9.13430000E+01	1.48640000E-02	1.54460000E-05	7.32280000E+02	
1.40000000E+02	9.63430000E+01	1.52110000E-02	1.56520000E-05	7.37220000E+02	
1.40000000E+02	1.01340000E+02	1.55610000E-02	1.58580000E-05	7.42140000E+02	
1.40000000E+02	1.06340000E+02	1.59150000E-02	1.60620000E-05	7.47030000E+02	
1.40000000E+02	1.11340000E+02	1.62720000E-02	1.62660000E-05	7.51890000E+02	
1.40000000E+02	1.16340000E+02	1.66320000E-02	1.64680000E-05	7.56730000E+02	
1.40000000E+02	1.21340000E+02	1.69950000E-02	1.66700000E-05	7.61530000E+02	
1.40000000E+02	1.26340000E+02	1.73600000E-02	1.68710000E-05	7.66300000E+02	
1.40000000E+02	1.31340000E+02	1.77290000E-02	1.70710000E-05	7.71030000E+02	
1.40000000E+02	1.36340000E+02	1.81010000E-02	1.72700000E-05	7.75720000E+02	
1.40000000E+02	1.41340000E+02	1.84750000E-02	1.74680000E-05	7.80380000E+02	
1.40000000E+02	1.46340000E+02	1.88530000E-02	1.76650000E-05	7.84990000E+02	
1.40000000E+02	1.51340000E+02	1.92330000E-02	1.78610000E-05	7.89560000E+02	
1.40000000E+02	1.56340000E+02	1.96150000E-02	1.80560000E-05	7.94090000E+02	
1.40000000E+02	1.61340000E+02	2.00010000E-02	1.82510000E-05	7.98580000E+02	
1.40000000E+02	1.66340000E+02	2.03880000E-02	1.84440000E-05	8.03020000E+02	
1.40000000E+02	1.71340000E+02	2.07790000E-02	1.86370000E-05	8.07420000E+02	
1.40000000E+02	1.76340000E+02	2.11720000E-02	1.88290000E-05	8.11780000E+02	
1.40000000E+02	1.81340000E+02	2.15670000E-02	1.90190000E-05	8.16080000E+02	
1.40000000E+02	1.86340000E+02	2.19650000E-02	1.92090000E-05	8.20350000E+02	
1.40000000E+02	1.91340000E+02	2.23650000E-02	1.93990000E-05	8.24560000E+02	
1.40000000E+02	1.96340000E+02	2.27670000E-02	1.95870000E-05	8.28730000E+02	
1.40000000E+02	2.01340000E+02	2.31720000E-02	1.97740000E-05	8.32860000E+02	
1.40000000E+02	2.06340000E+02	2.35790000E-02	1.99610000E-05	8.36940000E+02	
1.40000000E+02	2.11340000E+02	2.39880000E-02	2.01470000E-05	8.40970000E+02	
1.40000000E+02	2.16340000E+02	2.44000000E-02	2.03320000E-05	8.44960000E+02	
1.40000000E+02	2.21340000E+02	2.48130000E-02	2.05160000E-05	8.48900000E+02	
1.40000000E+02	2.26340000E+02	2.52290000E-02	2.07000000E-05	8.52790000E+02	
1.40000000E+02	2.31340000E+02	2.56470000E-02	2.08820000E-05	8.56640000E+02	
1.40000000E+02	2.36340000E+02	2.60670000E-02	2.10640000E-05	8.60440000E+02	
1.40000000E+02	2.41340000E+02	2.64890000E-02	2.12450000E-05	8.64200000E+02	
1.40000000E+02	2.46340000E+02	2.69120000E-02	2.14260000E-05	8.67920000E+02	
1.50000000E+02	-3.20670000E+01	7.50180000E-03	1.00510000E-05	6.29110000E+02	
1.50000000E+02	-2.70670000E+01	7.74960000E-03	1.02820000E-05	6.30650000E+02	
1.50000000E+02	-2.20670000E+01	8.00220000E-03	1.05110000E-05	6.32820000E+02	
1.50000000E+02	-1.70670000E+01	8.25940000E-03	1.07390000E-05	6.35480000E+02	
1.50000000E+02	-1.20670000E+01	8.52120000E-03	1.09660000E-05	6.38520000E+02	
1.50000000E+02	-7.06700000E+00	8.78750000E-03	1.11930000E-05	6.41890000E+02	
1.50000000E+02	-2.06700000E+00	9.05830000E-03	1.14180000E-05	6.45520000E+02	
1.50000000E+02	2.93300000E+00	9.33350000E-03	1.16420000E-05	6.49370000E+02	
1.50000000E+02	7.93300000E+00	9.61310000E-03	1.18650000E-05	6.53420000E+02	
1.50000000E+02	1.29330000E+01	9.89690000E-03	1.20870000E-05	6.57640000E+02	
1.50000000E+02	1.79330000E+01	1.01850000E-02	1.23080000E-05	6.61990000E+02	
1.50000000E+02	2.29330000E+01	1.04770000E-02	1.25280000E-05	6.66460000E+02	
1.50000000E+02	2.79330000E+01	1.07740000E-02	1.27470000E-05	6.71040000E+02	
