1.30000000E+02	-8.03490000E+01	1.32800000E-01	6.13510000E-04	1.06220000E+03	
1.30000000E+02	-7.53490000E+01	1.30250000E-01	5.64120000E-04	1.06340000E+03	
1.30000000E+02	-7.03490000E+01	1.27740000E-01	5.20810000E-04	1.06520000E+03	
1.30000000E+02	-6.53490000E+01	1.25250000E-01	4.82560000E-04	1.06760000E+03	
1.30000000E+02	-6.03490000E+01	1.22780000E-01	4.48570000E-04	1.07060000E+03	
1.30000000E+02	-5.53490000E+01	1.20350000E-01	4.18160000E-04	1.07430000E+03	
1.30000000E+02	-5.03490000E+01	1.17930000E-01	3.90800000E-04	1.07880000E+03	
1.30000000E+02	-4.53490000E+01	1.15540000E-01	3.66040000E-04	1.08400000E+03	
1.30000000E+02	-4.03490000E+01	1.13160000E-01	3.43530000E-04	1.09000000E+03	
1.30000000E+02	-3.53590000E+01	1.10820000E-01	3.23000000E-04	1.09680000E+03	
1.40000000E+02	-1.03670000E+02	1.45160000E-01	9.73260000E-04	1.06120000E+03	
1.40000000E+02	-9.86670000E+01	1.42440000E-01	8.71400000E-04	1.06100000E+03	
1.40000000E+02	-9.36670000E+01	1.39760000E-01	7.85700000E-04	1.06100000E+03	
1.40000000E+02	-8.86670000E+01	1.37120000E-01	7.12830000E-04	1.06110000E+03	
1.40000000E+02	-8.36670000E+01	1.34510000E-01	6.50310000E-04	1.06160000E+03	
1.40000000E+02	-7.86670000E+01	1.31940000E-01	5.96190000E-04	1.06250000E+03	
1.40000000E+02	-7.36670000E+01	1.29410000E-01	5.48960000E-04	1.06390000E+03	
1.40000000E+02	-6.86670000E+01	1.26900000E-01	5.07460000E-04	1.06590000E+03	
1.40000000E+02	-6.36670000E+01	1.24420000E-01	4.70720000E-04	1.06850000E+03	
1.40000000E+02	-5.86670000E+01	1.21970000E-01	4.38000000E-04	1.07180000E+03	
1.40000000E+02	-5.36670000E+01	1.19540000E-01	4.08670000E-04	1.07570000E+03	
1.40000000E+02	-4.86670000E+01	1.17130000E-01	3.82230000E-04	1.08040000E+03	
1.40000000E+02	-4.36670000E+01	1.14740000E-01	3.58270000E-04	1.08590000E+03	
1.40000000E+02	-3.86670000E+01	1.12370000E-01	3.36440000E-04	1.09220000E+03	
1.40000000E+02	-3.36770000E+01	1.10050000E-01	3.16490000E-04	1.09930000E+03	
1.50000000E+02	-1.02080000E+02	1.44290000E-01	9.38930000E-04	1.06120000E+03	
1.50000000E+02	-9.70770000E+01	1.41590000E-01	8.42630000E-04	1.06100000E+03	
1.50000000E+02	-9.20770000E+01	1.38920000E-01	7.61320000E-04	1.06100000E+03	
1.50000000E+02	-8.70770000E+01	1.36290000E-01	6.91980000E-04	1.06120000E+03	
1.50000000E+02	-8.20770000E+01	1.33700000E-01	6.32310000E-04	1.06180000E+03	
1.50000000E+02	-7.70770000E+01	1.31140000E-01	5.80520000E-04	1.06290000E+03	
1.50000000E+02	-7.20770000E+01	1.28610000E-01	5.35230000E-04	1.06450000E+03	
1.50000000E+02	-6.70770000E+01	1.26110000E-01	4.95330000E-04	1.06660000E+03	
1.50000000E+02	-6.20770000E+01	1.23640000E-01	4.59940000E-04	1.06940000E+03	
1.50000000E+02	-5.70770000E+01	1.21190000E-01	4.28360000E-04	1.07290000E+03	
1.50000000E+02	-5.20770000E+01	1.18770000E-01	4.00000000E-04	1.07710000E+03	
1.50000000E+02	-4.70770000E+01	1.16370000E-01	3.74390000E-04	1.08210000E+03	
1.50000000E+02	-4.20770000E+01	1.13990000E-01	3.51140000E-04	1.08780000E+03	
1.50000000E+02	-3.70770000E+01	1.11620000E-01	3.29920000E-04	1.09430000E+03	
1.50000000E+02	-3.20870000E+01	1.09320000E-01	3.10510000E-04	1.10170000E+03	
2.00000000E+02	-1.00180000E+02	1.43270000E-01	9.00630000E-04	1.06110000E+03	
2.00000000E+02	-9.51770000E+01	1.40580000E-01	8.10410000E-04	1.06090000E+03	
2.00000000E+02	-9.01770000E+01	1.37930000E-01	7.33930000E-04	1.06100000E+03	
2.00000000E+02	-8.51770000E+01	1.35320000E-01	6.68490000E-04	1.06140000E+03	
2.00000000E+02	-8.01770000E+01	1.32740000E-01	6.11990000E-04	1.06210000E+03	
2.00000000E+02	-7.51770000E+01	1.30190000E-01	5.62800000E-04	1.06340000E+03	
2.00000000E+02	-7.01770000E+01	1.27670000E-01	5.19670000E-04	1.06520000E+03	
2.00000000E+02	-6.51770000E+01	1.25190000E-01	4.81570000E-04	1.06760000E+03	
2.00000000E+02	-6.01770000E+01	1.22730000E-01	4.47690000E-04	1.07060000E+03	
2.00000000E+02	-5.51770000E+01	1.20290000E-01	4.17380000E-04	1.07430000E+03	
2.00000000E+02	-5.01770000E+01	1.17880000E-01	3.90110000E-04	1.07880000E+03	
2.00000000E+02	-4.51770000E+01	1.15480000E-01	3.65440000E-04	1.08410000E+03	
2.00000000E+02	-4.01770000E+01	1.13110000E-01	3.42990000E-04	1.09010000E+03	
2.00000000E+02	-3.51770000E+01	1.10760000E-01	3.22470000E-04	1.09690000E+03	
2.00000000E+02	-3.01770000E+01	1.08460000E-01	3.03630000E-04	1.10450000E+03	
2.00000000E+02	-2.51870000E+01	1.06150000E-01	2.86280000E-04	1.11310000E+03	
2.50000000E+02	-1.04510000E+02	1.45650000E-01	9.92980000E-04	1.06120000E+03	
2.50000000E+02	-9.95080000E+01	1.42920000E-01	8.87930000E-04	1.06100000E+03	
2.50000000E+02	-9.45080000E+01	1.40240000E-01	7.99700000E-04	1.06090000E+03	
2.50000000E+02	-8.95080000E+01	1.37590000E-01	7.24830000E-04	1.06100000E+03	
2.50000000E+02	-8.45080000E+01	1.34980000E-01	6.60670000E-04	1.06140000E+03	
2.50000000E+02	-7.95080000E+01	1.32410000E-01	6.05210000E-04	1.06220000E+03	
2.50000000E+02	-7.45080000E+01	1.29870000E-01	5.56890000E-04	1.06350000E+03	
2.50000000E+02	-6.95080000E+01	1.27360000E-01	5.14470000E-04	1.06540000E+03	
2.50000000E+02	-6.45080000E+01	1.24870000E-01	4.76970000E-04	1.06780000E+03	
2.50000000E+02	-5.95080000E+01	1.22420000E-01	4.43600000E-04	1.07100000E+03	
2.50000000E+02	-5.45080000E+01	1.19980000E-01	4.13720000E-04	1.07480000E+03	
2.50000000E+02	-4.95080000E+01	1.17570000E-01	3.86820000E-04	1.07940000E+03	
2.50000000E+02	-4.45080000E+01	1.15190000E-01	3.62450000E-04	1.08470000E+03	
2.50000000E+02	-3.95080000E+01	1.12810000E-01	3.40280000E-04	1.09080000E+03	
2.50000000E+02	-3.45080000E+01	1.10480000E-01	3.20000000E-04	1.09770000E+03	
2.50000000E+02	-2.95080000E+01	1.08170000E-01	3.01360000E-04	1.10550000E+03	
2.50000000E+02	-2.45080000E+01	1.05860000E-01	2.84150000E-04	1.11410000E+03	
2.50000000E+02	-1.95180000E+01	1.03570000E-01	2.68230000E-04	1.12360000E+03	
3.00000000E+02	-1.04650000E+02	1.45740000E-01	9.96670000E-04	1.06120000E+03	
3.00000000E+02	-9.96540000E+01	1.43020000E-01	8.91030000E-04	1.06100000E+03	
3.00000000E+02	-9.46540000E+01	1.40330000E-01	8.02340000E-04	1.06080000E+03	
3.00000000E+02	-8.96540000E+01	1.37680000E-01	7.27090000E-04	1.06090000E+03	
3.00000000E+02	-8.46540000E+01	1.35070000E-01	6.62630000E-04	1.06130000E+03	
3.00000000E+02	-7.96540000E+01	1.32500000E-01	6.06930000E-04	1.06210000E+03	
3.00000000E+02	-7.46540000E+01	1.29960000E-01	5.58400000E-04	1.06340000E+03	
3.00000000E+02	-6.96540000E+01	1.27440000E-01	5.15820000E-04	1.06520000E+03	
3.00000000E+02	-6.46540000E+01	1.24960000E-01	4.78170000E-04	1.06770000E+03	
3.00000000E+02	-5.96540000E+01	1.22510000E-01	4.44680000E-04	1.07080000E+03	
3.00000000E+02	-5.46540000E+01	1.20070000E-01	4.14710000E-04	1.07460000E+03	
3.00000000E+02	-4.96540000E+01	1.17660000E-01	3.87710000E-04	1.07910000E+03	
3.00000000E+02	-4.46540000E+01	1.15280000E-01	3.63280000E-04	1.08440000E+03	
3.00000000E+02	-3.96540000E+01	1.12900000E-01	3.41040000E-04	1.09050000E+03	
3.00000000E+02	-3.46540000E+01	1.10570000E-01	3.20700000E-04	1.09740000E+03	
3.00000000E+02	-2.96540000E+01	1.08260000E-01	3.02020000E-04	1.10510000E+03	
3.00000000E+02	-2.46540000E+01	1.05950000E-01	2.84770000E-04	1.11370000E+03	
3.00000000E+02	-1.96540000E+01	1.03650000E-01	2.68780000E-04	1.12310000E+03	
3.00000000E+02	-1.46640000E+01	1.01360000E-01	2.53930000E-04	1.13360000E+03	
3.50000000E+02	-1.00380000E+02	1.43430000E-01	9.05590000E-04	1.06090000E+03	
3.50000000E+02	-9.53840000E+01	1.40740000E-01	8.14640000E-04	1.06080000E+03	
3.50000000E+02	-9.03840000E+01	1.38080000E-01	7.37580000E-04	1.06090000E+03	
3.50000000E+02	-8.53840000E+01	1.35470000E-01	6.71670000E-04	1.06120000E+03	
3.50000000E+02	-8.03840000E+01	1.32890000E-01	6.14780000E-04	1.06190000E+03	
3.50000000E+02	-7.53840000E+01	1.30340000E-01	5.65280000E-04	1.06310000E+03	
3.50000000E+02	-7.03840000E+01	1.27830000E-01	5.21880000E-04	1.06490000E+03	
3.50000000E+02	-6.53840000E+01	1.25340000E-01	4.83560000E-04	1.06720000E+03	
3.50000000E+02	-6.03840000E+01	1.22880000E-01	4.49500000E-04	1.07020000E+03	
3.50000000E+02	-5.53840000E+01	1.20450000E-01	4.19040000E-04	1.07390000E+03	
3.50000000E+02	-5.03840000E+01	1.18030000E-01	3.91630000E-04	1.07830000E+03	
3.50000000E+02	-4.53840000E+01	1.15640000E-01	3.66840000E-04	1.08350000E+03	
3.50000000E+02	-4.03840000E+01	1.13270000E-01	3.44300000E-04	1.08940000E+03	
3.50000000E+02	-3.53840000E+01	1.10920000E-01	3.23700000E-04	1.09620000E+03	
3.50000000E+02	-3.03840000E+01	1.08620000E-01	3.04780000E-04	1.10380000E+03	
3.50000000E+02	-2.53840000E+01	1.06310000E-01	2.87340000E-04	1.11220000E+03	
3.50000000E+02	-2.03840000E+01	1.04010000E-01	2.71170000E-04	1.12150000E+03	
3.50000000E+02	-1.53840000E+01	1.01720000E-01	2.56140000E-04	1.13180000E+03	
3.50000000E+02	-1.03940000E+01	9.94280000E-02	2.42120000E-04	1.14300000E+03	
4.00000000E+02	-1.01560000E+02	1.44080000E-01	9.29590000E-04	1.06100000E+03	
4.00000000E+02	-9.65560000E+01	1.41380000E-01	8.34860000E-04	1.06080000E+03	
4.00000000E+02	-9.15560000E+01	1.38720000E-01	7.54800000E-04	1.06080000E+03	
4.00000000E+02	-8.65560000E+01	1.36090000E-01	6.86460000E-04	1.06100000E+03	
4.00000000E+02	-8.15560000E+01	1.33510000E-01	6.27610000E-04	1.06170000E+03	
4.00000000E+02	-7.65560000E+01	1.30950000E-01	5.76490000E-04	1.06270000E+03	
4.00000000E+02	-7.15560000E+01	1.28430000E-01	5.31750000E-04	1.06440000E+03	
4.00000000E+02	-6.65560000E+01	1.25940000E-01	4.92310000E-04	1.06650000E+03	
4.00000000E+02	-6.15560000E+01	1.23470000E-01	4.57310000E-04	1.06940000E+03	
4.00000000E+02	-5.65560000E+01	1.21030000E-01	4.26040000E-04	1.07290000E+03	
4.00000000E+02	-5.15560000E+01	1.18620000E-01	3.97960000E-04	1.07710000E+03	
4.00000000E+02	-4.65560000E+01	1.16220000E-01	3.72590000E-04	1.08210000E+03	
4.00000000E+02	-4.15560000E+01	1.13850000E-01	3.49540000E-04	1.08780000E+03	
4.00000000E+02	-3.65560000E+01	1.11490000E-01	3.28510000E-04	1.09440000E+03	
4.00000000E+02	-3.15560000E+01	1.09180000E-01	3.09210000E-04	1.10180000E+03	
4.00000000E+02	-2.65560000E+01	1.06880000E-01	2.91440000E-04	1.11000000E+03	
4.00000000E+02	-2.15560000E+01	1.04580000E-01	2.74990000E-04	1.11900000E+03	
4.00000000E+02	-1.65560000E+01	1.02280000E-01	2.59700000E-04	1.12910000E+03	
4.00000000E+02	-1.15560000E+01	9.99880000E-02	2.45430000E-04	1.14010000E+03	
4.00000000E+02	-6.56590000E+00	9.77000000E-02	2.32090000E-04	1.15210000E+03	
4.50000000E+02	-1.03080000E+02	1.44920000E-01	9.62160000E-04	1.06100000E+03	
4.50000000E+02	-9.80750000E+01	1.42210000E-01	8.62220000E-04	1.06080000E+03	
4.50000000E+02	-9.30750000E+01	1.39530000E-01	7.78020000E-04	1.06070000E+03	
4.50000000E+02	-8.80750000E+01	1.36900000E-01	7.06370000E-04	1.06090000E+03	
4.50000000E+02	-8.30750000E+01	1.34300000E-01	6.44820000E-04	1.06140000E+03	
4.50000000E+02	-7.80750000E+01	1.31740000E-01	5.91490000E-04	1.06230000E+03	
4.50000000E+02	-7.30750000E+01	1.29210000E-01	5.44930000E-04	1.06370000E+03	
4.50000000E+02	-6.80750000E+01	1.26710000E-01	5.03960000E-04	1.06570000E+03	
4.50000000E+02	-6.30750000E+01	1.24240000E-01	4.67680000E-04	1.06840000E+03	
4.50000000E+02	-5.80750000E+01	1.21790000E-01	4.35340000E-04	1.07170000E+03	
4.50000000E+02	-5.30750000E+01	1.19370000E-01	4.06340000E-04	1.07570000E+03	
4.50000000E+02	-4.80750000E+01	1.16970000E-01	3.80180000E-04	1.08040000E+03	
4.50000000E+02	-4.30750000E+01	1.14590000E-01	3.56460000E-04	1.08590000E+03	
4.50000000E+02	-3.80750000E+01	1.12220000E-01	3.34840000E-04	1.09220000E+03	
4.50000000E+02	-3.30750000E+01	1.09910000E-01	3.15040000E-04	1.09930000E+03	
4.50000000E+02	-2.80750000E+01	1.07600000E-01	2.96820000E-04	1.10720000E+03	
4.50000000E+02	-2.30750000E+01	1.05300000E-01	2.79990000E-04	1.11600000E+03	
4.50000000E+02	-1.80750000E+01	1.03000000E-01	2.64360000E-04	1.12570000E+03	
4.50000000E+02	-1.30750000E+01	1.00710000E-01	2.49800000E-04	1.13640000E+03	
4.50000000E+02	-8.07540000E+00	9.84200000E-02	2.36170000E-04	1.14810000E+03	
4.50000000E+02	-3.08540000E+00	9.61320000E-02	2.23390000E-04	1.16100000E+03	
5.00000000E+02	-1.04880000E+02	1.45920000E-01	1.00310000E-03	1.06110000E+03	
5.00000000E+02	-9.98760000E+01	1.43190000E-01	8.96490000E-04	1.06080000E+03	
5.00000000E+02	-9.48760000E+01	1.40510000E-01	8.07010000E-04	1.06070000E+03	
5.00000000E+02	-8.98760000E+01	1.37860000E-01	7.31130000E-04	1.06070000E+03	
5.00000000E+02	-8.48760000E+01	1.35250000E-01	6.66170000E-04	1.06110000E+03	
5.00000000E+02	-7.98760000E+01	1.32680000E-01	6.10050000E-04	1.06190000E+03	
5.00000000E+02	-7.48760000E+01	1.30130000E-01	5.61180000E-04	1.06310000E+03	
5.00000000E+02	-6.98760000E+01	1.27620000E-01	5.18310000E-04	1.06490000E+03	
5.00000000E+02	-6.48760000E+01	1.25140000E-01	4.80430000E-04	1.06730000E+03	
5.00000000E+02	-5.98760000E+01	1.22690000E-01	4.46740000E-04	1.07030000E+03	
5.00000000E+02	-5.48760000E+01	1.20260000E-01	4.16590000E-04	1.07400000E+03	
5.00000000E+02	-4.98760000E+01	1.17850000E-01	3.89450000E-04	1.07850000E+03	
5.00000000E+02	-4.48760000E+01	1.15460000E-01	3.64890000E-04	1.08370000E+03	
5.00000000E+02	-3.98760000E+01	1.13090000E-01	3.42540000E-04	1.08970000E+03	
5.00000000E+02	-3.48760000E+01	1.10750000E-01	3.22110000E-04	1.09650000E+03	
5.00000000E+02	-2.98760000E+01	1.08450000E-01	3.03350000E-04	1.10410000E+03	
5.00000000E+02	-2.48760000E+01	1.06150000E-01	2.86030000E-04	1.11260000E+03	
5.00000000E+02	-1.98760000E+01	1.03850000E-01	2.69990000E-04	1.12190000E+03	
5.00000000E+02	-1.48760000E+01	1.01560000E-01	2.55060000E-04	1.13220000E+03	
5.00000000E+02	-9.87600000E+00	9.92730000E-02	2.41100000E-04	1.14350000E+03	
5.00000000E+02	-4.87600000E+00	9.69820000E-02	2.28010000E-04	1.15590000E+03	
5.00000000E+02	1.13980000E-01	9.46920000E-02	2.15710000E-04	1.16950000E+03	
5.50000000E+02	-1.01910000E+02	1.44310000E-01	9.37840000E-04	1.06090000E+03	
5.50000000E+02	-9.69090000E+01	1.41610000E-01	8.41850000E-04	1.06070000E+03	
5.50000000E+02	-9.19090000E+01	1.38950000E-01	7.60780000E-04	1.06060000E+03	
5.50000000E+02	-8.69090000E+01	1.36320000E-01	6.91640000E-04	1.06090000E+03	
5.50000000E+02	-8.19090000E+01	1.33730000E-01	6.32120000E-04	1.06150000E+03	
5.50000000E+02	-7.69090000E+01	1.31180000E-01	5.80460000E-04	1.06250000E+03	
5.50000000E+02	-7.19090000E+01	1.28660000E-01	5.35270000E-04	1.06400000E+03	
5.50000000E+02	-6.69090000E+01	1.26160000E-01	4.95460000E-04	1.06620000E+03	
5.50000000E+02	-6.19090000E+01	1.23700000E-01	4.60140000E-04	1.06890000E+03	
5.50000000E+02	-5.69090000E+01	1.21260000E-01	4.28610000E-04	1.07240000E+03	
5.50000000E+02	-5.19090000E+01	1.18840000E-01	4.00300000E-04	1.07650000E+03	
5.50000000E+02	-4.69090000E+01	1.16450000E-01	3.74740000E-04	1.08140000E+03	
5.50000000E+02	-4.19090000E+01	1.14070000E-01	3.51520000E-04	1.08710000E+03	
5.50000000E+02	-3.69090000E+01	1.11720000E-01	3.30350000E-04	1.09350000E+03	
5.50000000E+02	-3.19090000E+01	1.09410000E-01	3.10930000E-04	1.10080000E+03	
5.50000000E+02	-2.69090000E+01	1.07110000E-01	2.93040000E-04	1.10890000E+03	
5.50000000E+02	-2.19090000E+01	1.04810000E-01	2.76500000E-04	1.11780000E+03	
5.50000000E+02	-1.69090000E+01	1.02520000E-01	2.61130000E-04	1.12770000E+03	
5.50000000E+02	-1.19090000E+01	1.00230000E-01	2.46800000E-04	1.13860000E+03	
5.50000000E+02	-6.90930000E+00	9.79420000E-02	2.33370000E-04	1.15050000E+03	
5.50000000E+02	-1.90930000E+00	9.56510000E-02	2.20740000E-04	1.16360000E+03	
5.50000000E+02	3.08070000E+00	9.33580000E-02	2.08850000E-04	1.17790000E+03	
6.00000000E+02	-1.04140000E+02	1.45540000E-01	9.86800000E-04	1.06090000E+03	
6.00000000E+02	-9.91390000E+01	1.42820000E-01	8.82890000E-04	1.06070000E+03	
6.00000000E+02	-9.41390000E+01	1.40140000E-01	7.95560000E-04	1.06060000E+03	
6.00000000E+02	-8.91390000E+01	1.37500000E-01	7.21390000E-04	1.06070000E+03	
6.00000000E+02	-8.41390000E+01	1.34900000E-01	6.57810000E-04	1.06110000E+03	
6.00000000E+02	-7.91390000E+01	1.32330000E-01	6.02830000E-04	1.06190000E+03	
6.00000000E+02	-7.41390000E+01	1.29790000E-01	5.54890000E-04	1.06320000E+03	
6.00000000E+02	-6.91390000E+01	1.27290000E-01	5.12790000E-04	1.06510000E+03	
6.00000000E+02	-6.41390000E+01	1.24810000E-01	4.75550000E-04	1.06750000E+03	
6.00000000E+02	-5.91390000E+01	1.22360000E-01	4.42400000E-04	1.07070000E+03	
6.00000000E+02	-5.41390000E+01	1.19940000E-01	4.12720000E-04	1.07450000E+03	
6.00000000E+02	-4.91390000E+01	1.17530000E-01	3.85970000E-04	1.07900000E+03	
6.00000000E+02	-4.41390000E+01	1.15150000E-01	3.61750000E-04	1.08430000E+03	
6.00000000E+02	-3.91390000E+01	1.12790000E-01	3.39700000E-04	1.09040000E+03	
6.00000000E+02	-3.41390000E+01	1.10460000E-01	3.19520000E-04	1.09730000E+03	
6.00000000E+02	-2.91390000E+01	1.08160000E-01	3.00980000E-04	1.10500000E+03	
6.00000000E+02	-2.41390000E+01	1.05860000E-01	2.83860000E-04	1.11350000E+03	
6.00000000E+02	-1.91390000E+01	1.03570000E-01	2.67980000E-04	1.12300000E+03	
6.00000000E+02	-1.41390000E+01	1.01280000E-01	2.53200000E-04	1.13340000E+03	
6.00000000E+02	-9.13890000E+00	9.89900000E-02	2.39380000E-04	1.14480000E+03	
6.00000000E+02	-4.13890000E+00	9.67020000E-02	2.26410000E-04	1.15730000E+03	
6.00000000E+02	8.61100000E-01	9.44100000E-02	2.14190000E-04	1.17100000E+03	
6.00000000E+02	5.85110000E+00	9.21120000E-02	2.02650000E-04	1.18620000E+03	
6.50000000E+02	-1.01540000E+02	1.44130000E-01	9.30710000E-04	1.06080000E+03	
6.50000000E+02	-9.65370000E+01	1.41440000E-01	8.35870000E-04	1.06060000E+03	
6.50000000E+02	-9.15370000E+01	1.38780000E-01	7.55740000E-04	1.06060000E+03	
6.50000000E+02	-8.65370000E+01	1.36160000E-01	6.87340000E-04	1.06080000E+03	
6.50000000E+02	-8.15370000E+01	1.33570000E-01	6.28430000E-04	1.06140000E+03	
6.50000000E+02	-7.65370000E+01	1.31020000E-01	5.77270000E-04	1.06250000E+03	
6.50000000E+02	-7.15370000E+01	1.28500000E-01	5.32500000E-04	1.06400000E+03	
6.50000000E+02	-6.65370000E+01	1.26010000E-01	4.93030000E-04	1.06620000E+03	
6.50000000E+02	-6.15370000E+01	1.23550000E-01	4.58000000E-04	1.06900000E+03	
6.50000000E+02	-5.65370000E+01	1.21120000E-01	4.26710000E-04	1.07250000E+03	
6.50000000E+02	-5.15370000E+01	1.18700000E-01	3.98610000E-04	1.07670000E+03	
6.50000000E+02	-4.65370000E+01	1.16310000E-01	3.73220000E-04	1.08160000E+03	
6.50000000E+02	-4.15370000E+01	1.13940000E-01	3.50160000E-04	1.08730000E+03	
6.50000000E+02	-3.65370000E+01	1.11580000E-01	3.29120000E-04	1.09380000E+03	
6.50000000E+02	-3.15370000E+01	1.09290000E-01	3.09810000E-04	1.10100000E+03	
6.50000000E+02	-2.65370000E+01	1.06980000E-01	2.92030000E-04	1.10920000E+03	
6.50000000E+02	-2.15370000E+01	1.04690000E-01	2.75580000E-04	1.11820000E+03	
6.50000000E+02	-1.65370000E+01	1.02400000E-01	2.60290000E-04	1.12810000E+03	
6.50000000E+02	-1.15370000E+01	1.00110000E-01	2.46020000E-04	1.13890000E+03	
6.50000000E+02	-6.53650000E+00	9.78280000E-02	2.32660000E-04	1.15090000E+03	
6.50000000E+02	-1.53650000E+00	9.55400000E-02	2.20090000E-04	1.16400000E+03	
6.50000000E+02	3.46350000E+00	9.32450000E-02	2.08220000E-04	1.17840000E+03	
6.50000000E+02	8.45350000E+00	9.09430000E-02	1.97000000E-04	1.19430000E+03	
7.00000000E+02	-1.04080000E+02	1.45530000E-01	9.86100000E-04	1.06090000E+03	
7.00000000E+02	-9.90800000E+01	1.42820000E-01	8.82340000E-04	1.06060000E+03	
7.00000000E+02	-9.40800000E+01	1.40140000E-01	7.95130000E-04	1.06050000E+03	
7.00000000E+02	-8.90800000E+01	1.37500000E-01	7.21060000E-04	1.06060000E+03	
7.00000000E+02	-8.40800000E+01	1.34900000E-01	6.57550000E-04	1.06100000E+03	
7.00000000E+02	-7.90800000E+01	1.32330000E-01	6.02620000E-04	1.06180000E+03	
7.00000000E+02	-7.40800000E+01	1.29800000E-01	5.54740000E-04	1.06310000E+03	
7.00000000E+02	-6.90800000E+01	1.27290000E-01	5.12680000E-04	1.06500000E+03	
7.00000000E+02	-6.40800000E+01	1.24820000E-01	4.75480000E-04	1.06740000E+03	
7.00000000E+02	-5.90800000E+01	1.22370000E-01	4.42360000E-04	1.07050000E+03	
