-1.400000E+02	3.500000E-01	-1.400000E+02	-1.409573E+02	9.476733E+02	7.791517E-14	-1.374159E+05
-1.400000E+02	4.000000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	8.904591E-14	-1.374159E+05
-1.400000E+02	4.500000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	1.001766E-13	-1.374159E+05
-1.400000E+02	5.000000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	1.113073E-13	-1.374159E+05
-1.400000E+02	5.500000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	1.224381E-13	-1.374159E+05
-1.400000E+02	6.000000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	1.335689E-13	-1.374159E+05
-1.400000E+02	6.500000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	1.446996E-13	-1.374159E+05
-1.400000E+02	7.000000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	1.558303E-13	-1.374159E+05
-1.400000E+02	7.500000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	1.669611E-13	-1.374159E+05
-1.400000E+02	8.000000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	1.780918E-13	-1.374159E+05
-1.400000E+02	8.500000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	1.892226E-13	-1.374159E+05
-1.400000E+02	9.000000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	2.003533E-13	-1.374159E+05
-1.400000E+02	9.500000E-01	-1.400000E+02	-1.400000E+02	9.476733E+02	2.114840E-13	-1.374159E+05
-1.400000E+02	1.000000E+00	-1.400000E+02	-1.400000E+02	9.476733E+02	2.226148E-13	-1.374159E+05
-1.350000E+02	5.000000E-02	-1.350000E+02	-1.429570E+02	9.418395E+02	5.789395E-14	-1.326946E+05
-1.350000E+02	1.000000E-01	-1.350000E+02	-1.419177E+02	9.418395E+02	1.157879E-13	-1.326946E+05
-1.350000E+02	1.500000E-01	-1.350000E+02	-1.408784E+02	9.418395E+02	1.736819E-13	-1.326946E+05
-1.350000E+02	2.000000E-01	-1.350000E+02	-1.398391E+02	9.418395E+02	2.315758E-13	-1.326946E+05
-1.350000E+02	2.500000E-01	-1.350000E+02	-1.387999E+02	9.418395E+02	2.894698E-13	-1.326946E+05
-1.350000E+02	3.000000E-01	-1.350000E+02	-1.377606E+02	9.418395E+02	3.473637E-13	-1.326946E+05
-1.350000E+02	3.500000E-01	-1.350000E+02	-1.367213E+02	9.418395E+02	4.052577E-13	-1.326946E+05
-1.350000E+02	4.000000E-01	-1.350000E+02	-1.356821E+02	9.418395E+02	4.631516E-13	-1.326946E+05
-1.350000E+02	4.500000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	5.210456E-13	-1.326946E+05
-1.350000E+02	5.000000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	5.789395E-13	-1.326946E+05
-1.350000E+02	5.500000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	6.368335E-13	-1.326946E+05
-1.350000E+02	6.000000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	6.947274E-13	-1.326946E+05
-1.350000E+02	6.500000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	7.526214E-13	-1.326946E+05
-1.350000E+02	7.000000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	8.105153E-13	-1.326946E+05
-1.350000E+02	7.500000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	8.684093E-13	-1.326946E+05
-1.350000E+02	8.000000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	9.263032E-13	-1.326946E+05
-1.350000E+02	8.500000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	9.841972E-13	-1.326946E+05
-1.350000E+02	9.000000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	1.042091E-12	-1.326946E+05
-1.350000E+02	9.500000E-01	-1.350000E+02	-1.350000E+02	9.418395E+02	1.099985E-12	-1.326946E+05
-1.350000E+02	1.000000E+00	-1.350000E+02	-1.350000E+02	9.418395E+02	1.157879E-12	-1.326946E+05
-1.300000E+02	5.000000E-02	-1.300000E+02	-1.382293E+02	9.405005E+02	2.689100E-13	-1.279903E+05
-1.300000E+02	1.000000E-01	-1.300000E+02	-1.372525E+02	9.405005E+02	5.378200E-13	-1.279903E+05
-1.300000E+02	1.500000E-01	-1.300000E+02	-1.362756E+02	9.405005E+02	8.067300E-13	-1.279903E+05
-1.300000E+02	2.000000E-01	-1.300000E+02	-1.352987E+02	9.405005E+02	1.075640E-12	-1.279903E+05
-1.300000E+02	2.500000E-01	-1.300000E+02	-1.343219E+02	9.405005E+02	1.344550E-12	-1.279903E+05
-1.300000E+02	3.000000E-01	-1.300000E+02	-1.333450E+02	9.405005E+02	1.613460E-12	-1.279903E+05
-1.300000E+02	3.500000E-01	-1.300000E+02	-1.323682E+02	9.405005E+02	1.882370E-12	-1.279903E+05
-1.300000E+02	4.000000E-01	-1.300000E+02	-1.313913E+02	9.405005E+02	2.151280E-12	-1.279903E+05
-1.300000E+02	4.500000E-01	-1.300000E+02	-1.304145E+02	9.405005E+02	2.420190E-12	-1.279903E+05
-1.300000E+02	5.000000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	2.689100E-12	-1.279903E+05
-1.300000E+02	5.500000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	2.958010E-12	-1.279903E+05
-1.300000E+02	6.000000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	3.226920E-12	-1.279903E+05
-1.300000E+02	6.500000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	3.495830E-12	-1.279903E+05
-1.300000E+02	7.000000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	3.764740E-12	-1.279903E+05
-1.300000E+02	7.500000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	4.033650E-12	-1.279903E+05
-1.300000E+02	8.000000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	4.302560E-12	-1.279903E+05
-1.300000E+02	8.500000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	4.571470E-12	-1.279903E+05
-1.300000E+02	9.000000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	4.840380E-12	-1.279903E+05
-1.300000E+02	9.500000E-01	-1.300000E+02	-1.300000E+02	9.405005E+02	5.109290E-12	-1.279903E+05
-1.300000E+02	1.000000E+00	-1.300000E+02	-1.300000E+02	9.405005E+02	5.378200E-12	-1.279903E+05
-1.250000E+02	5.000000E-02	-1.250000E+02	-1.334966E+02	9.421025E+02	1.128097E-12	-1.232848E+05
-1.250000E+02	1.000000E-01	-1.250000E+02	-1.325685E+02	9.421025E+02	2.256194E-12	-1.232848E+05
-1.250000E+02	1.500000E-01	-1.250000E+02	-1.316404E+02	9.421025E+02	3.384291E-12	-1.232848E+05
-1.250000E+02	2.000000E-01	-1.250000E+02	-1.307123E+02	9.421025E+02	4.512388E-12	-1.232848E+05
-1.250000E+02	2.500000E-01	-1.250000E+02	-1.297842E+02	9.421025E+02	5.640485E-12	-1.232848E+05
-1.250000E+02	3.000000E-01	-1.250000E+02	-1.288561E+02	9.421025E+02	6.768582E-12	-1.232848E+05
-1.250000E+02	3.500000E-01	-1.250000E+02	-1.279280E+02	9.421025E+02	7.896679E-12	-1.232848E+05
-1.250000E+02	4.000000E-01	-1.250000E+02	-1.269999E+02	9.421025E+02	9.024776E-12	-1.232848E+05
-1.250000E+02	4.500000E-01	-1.250000E+02	-1.260717E+02	9.421025E+02	1.015287E-11	-1.232848E+05
-1.250000E+02	5.000000E-01	-1.250000E+02	-1.251436E+02	9.421025E+02	1.128097E-11	-1.232848E+05
-1.250000E+02	5.500000E-01	-1.250000E+02	-1.250000E+02	9.421025E+02	1.240906E-11	-1.232848E+05
