3.000	2.429054E-02	1.737988E-05	1.000656E+03	7.159696E-01	2.762772E+05	7.795724E-01	2.427403E+03
3.500	2.432833E-02	1.740432E-05	1.000738E+03	7.159212E-01	2.767775E+05	7.809839E-01	2.429214E+03
4.000	2.436609E-02	1.742874E-05	1.000820E+03	7.158732E-01	2.772779E+05	7.823954E-01	2.431021E+03
4.500	2.440383E-02	1.745314E-05	1.000902E+03	7.158255E-01	2.777784E+05	7.838069E-01	2.432825E+03
5.000	2.444155E-02	1.747753E-05	1.000984E+03	7.157782E-01	2.782788E+05	7.852184E-01	2.434626E+03
5.500	2.447924E-02	1.750189E-05	1.001066E+03	7.157311E-01	2.787793E+05	7.866299E-01	2.436423E+03
6.000	2.451691E-02	1.752624E-05	1.001148E+03	7.156843E-01	2.792799E+05	7.880414E-01	2.438218E+03
6.500	2.455456E-02	1.755057E-05	1.001231E+03	7.156379E-01	2.797805E+05	7.894529E-01	2.440010E+03
7.000	2.459218E-02	1.757489E-05	1.001313E+03	7.155918E-01	2.802811E+05	7.908644E-01	2.441799E+03
7.500	2.462978E-02	1.759918E-05	1.001395E+03	7.155459E-01	2.807818E+05	7.922759E-01	2.443584E+03
8.000	2.466735E-02	1.762346E-05	1.001478E+03	7.155004E-01	2.812825E+05	7.936874E-01	2.445367E+03
8.500	2.470490E-02	1.764772E-05	1.001560E+03	7.154552E-01	2.817833E+05	7.950989E-01	2.447146E+03
9.000	2.474243E-02	1.767196E-05	1.001643E+03	7.154102E-01	2.822841E+05	7.965104E-01	2.448923E+03
9.500	2.477993E-02	1.769618E-05	1.001725E+03	7.153656E-01	2.827849E+05	7.979219E-01	2.450696E+03
10.000	2.481741E-02	1.772039E-05	1.001808E+03	7.153213E-01	2.832858E+05	7.993334E-01	2.452467E+03
10.500	2.485487E-02	1.774458E-05	1.001890E+03	7.152772E-01	2.837867E+05	8.007449E-01	2.454234E+03
11.000	2.489231E-02	1.776875E-05	1.001973E+03	7.152334E-01	2.842877E+05	8.021564E-01	2.455999E+03
11.500	2.492972E-02	1.779290E-05	1.002056E+03	7.151900E-01	2.847887E+05	8.035679E-01	2.457761E+03
12.000	2.496711E-02	1.781704E-05	1.002139E+03	7.151468E-01	2.852898E+05	8.049794E-01	2.459519E+03
12.500	2.500447E-02	1.784116E-05	1.002222E+03	7.151038E-01	2.857908E+05	8.063909E-01	2.461275E+03
13.000	2.504182E-02	1.786526E-05	1.002305E+03	7.150612E-01	2.862920E+05	8.078024E-01	2.463028E+03
13.500	2.507914E-02	1.788934E-05	1.002388E+03	7.150189E-01	2.867931E+05	8.092139E-01	2.464778E+03
14.000	2.511643E-02	1.791341E-05	1.002471E+03	7.149768E-01	2.872944E+05	8.106254E-01	2.466525E+03
14.500	2.515371E-02	1.793745E-05	1.002554E+03	7.149350E-01	2.877956E+05	8.120369E-01	2.468269E+03
