6.81910000E+00	-1.08000000E+02	1.80750000E-01	1.33490000E-03	1.35710000E+03	
6.81910000E+00	-1.03000000E+02	1.77760000E-01	1.17090000E-03	1.35130000E+03	
6.81910000E+00	-9.80000000E+01	1.74680000E-01	1.03120000E-03	1.34740000E+03	
6.81910000E+00	-9.30100000E+01	1.71530000E-01	9.11900000E-04	1.34500000E+03	
7.40360000E+00	-1.17000000E+02	1.85860000E-01	1.70750000E-03	1.37340000E+03	
7.40360000E+00	-1.12000000E+02	1.83070000E-01	1.48680000E-03	1.36330000E+03	
7.40360000E+00	-1.07000000E+02	1.80160000E-01	1.29990000E-03	1.35580000E+03	
7.40360000E+00	-1.02000000E+02	1.77150000E-01	1.14120000E-03	1.35040000E+03	
7.40360000E+00	-9.70000000E+01	1.74050000E-01	1.00580000E-03	1.34680000E+03	
7.40360000E+00	-9.20100000E+01	1.70880000E-01	8.90130000E-04	1.34480000E+03	
8.02960000E+00	-1.16000000E+02	1.85310000E-01	1.66040000E-03	1.37110000E+03	
8.02960000E+00	-1.11000000E+02	1.82500000E-01	1.44690000E-03	1.36160000E+03	
8.02960000E+00	-1.06000000E+02	1.79570000E-01	1.26610000E-03	1.35450000E+03	
8.02960000E+00	-1.01000000E+02	1.76540000E-01	1.11230000E-03	1.34950000E+03	
8.02960000E+00	-9.60000000E+01	1.73430000E-01	9.81140000E-04	1.34630000E+03	
8.02960000E+00	-9.10100000E+01	1.70240000E-01	8.69020000E-04	1.34450000E+03	
8.69950000E+00	-1.20000000E+02	1.87470000E-01	1.85910000E-03	1.38090000E+03	
8.69950000E+00	-1.15000000E+02	1.84760000E-01	1.61480000E-03	1.36900000E+03	
8.69950000E+00	-1.10000000E+02	1.81920000E-01	1.40830000E-03	1.36000000E+03	
8.69950000E+00	-1.05000000E+02	1.78970000E-01	1.23330000E-03	1.35340000E+03	
8.69950000E+00	-1.00000000E+02	1.75920000E-01	1.08440000E-03	1.34870000E+03	
8.69950000E+00	-9.50000000E+01	1.72790000E-01	9.57280000E-04	1.34580000E+03	
8.69950000E+00	-9.00100000E+01	1.69600000E-01	8.48540000E-04	1.34430000E+03	
9.41560000E+00	-1.19000000E+02	1.86940000E-01	1.80690000E-03	1.37820000E+03	
9.41560000E+00	-1.14000000E+02	1.84200000E-01	1.57070000E-03	1.36700000E+03	
9.41560000E+00	-1.09000000E+02	1.81340000E-01	1.37100000E-03	1.35850000E+03	
9.41560000E+00	-1.04000000E+02	1.78370000E-01	1.20160000E-03	1.35230000E+03	
9.41560000E+00	-9.90000000E+01	1.75310000E-01	1.05740000E-03	1.34800000E+03	
9.41560000E+00	-9.40000000E+01	1.72160000E-01	9.34140000E-04	1.34540000E+03	
9.41560000E+00	-8.90100000E+01	1.68950000E-01	8.28670000E-04	1.34420000E+03	
1.01800000E+01	-1.18000000E+02	1.86400000E-01	1.75640000E-03	1.37570000E+03	
1.01800000E+01	-1.13000000E+02	1.83640000E-01	1.52800000E-03	1.36510000E+03	
1.01800000E+01	-1.08000000E+02	1.80760000E-01	1.33490000E-03	1.35710000E+03	
1.01800000E+01	-1.03000000E+02	1.77760000E-01	1.17090000E-03	1.35130000E+03	
1.01800000E+01	-9.80000000E+01	1.74680000E-01	1.03120000E-03	1.34740000E+03	
1.01800000E+01	-9.30000000E+01	1.71520000E-01	9.11700000E-04	1.34500000E+03	
1.01800000E+01	-8.80100000E+01	1.68300000E-01	8.09390000E-04	1.34410000E+03	
1.09960000E+01	-1.17000000E+02	1.85860000E-01	1.70760000E-03	1.37340000E+03	
1.09960000E+01	-1.12000000E+02	1.83070000E-01	1.48680000E-03	1.36330000E+03	
1.09960000E+01	-1.07000000E+02	1.80170000E-01	1.30000000E-03	1.35580000E+03	
1.09960000E+01	-1.02000000E+02	1.77160000E-01	1.14120000E-03	1.35040000E+03	
1.09960000E+01	-9.70000000E+01	1.74060000E-01	1.00580000E-03	1.34680000E+03	
1.09960000E+01	-9.20000000E+01	1.70880000E-01	8.89940000E-04	1.34470000E+03	
1.09960000E+01	-8.70100000E+01	1.67650000E-01	7.90680000E-04	1.34400000E+03	
1.18660000E+01	-1.16000000E+02	1.85310000E-01	1.66040000E-03	1.37110000E+03	
1.18660000E+01	-1.11000000E+02	1.82500000E-01	1.44700000E-03	1.36160000E+03	
1.18660000E+01	-1.06000000E+02	1.79570000E-01	1.26610000E-03	1.35450000E+03	
1.18660000E+01	-1.01000000E+02	1.76540000E-01	1.11240000E-03	1.34950000E+03	
1.18660000E+01	-9.60000000E+01	1.73430000E-01	9.81170000E-04	1.34630000E+03	
1.18660000E+01	-9.10000000E+01	1.70240000E-01	8.68840000E-04	1.34450000E+03	
1.18660000E+01	-8.60100000E+01	1.66990000E-01	7.72520000E-04	1.34410000E+03	
1.27930000E+01	-1.20000000E+02	1.87470000E-01	1.85920000E-03	1.38090000E+03	
1.27930000E+01	-1.15000000E+02	1.84760000E-01	1.61480000E-03	1.36900000E+03	
1.27930000E+01	-1.10000000E+02	1.81920000E-01	1.40840000E-03	1.36000000E+03	
1.27930000E+01	-1.05000000E+02	1.78970000E-01	1.23340000E-03	1.35340000E+03	
1.27930000E+01	-1.00000000E+02	1.75930000E-01	1.08450000E-03	1.34870000E+03	
1.27930000E+01	-9.50000000E+01	1.72790000E-01	9.57310000E-04	1.34580000E+03	
1.27930000E+01	-9.00000000E+01	1.69590000E-01	8.48370000E-04	1.34430000E+03	
1.27930000E+01	-8.50100000E+01	1.66330000E-01	7.54900000E-04	1.34410000E+03	
1.37790000E+01	-1.19000000E+02	1.86940000E-01	1.80690000E-03	1.37820000E+03	
1.37790000E+01	-1.14000000E+02	1.84200000E-01	1.57070000E-03	1.36700000E+03	
1.37790000E+01	-1.09000000E+02	1.81340000E-01	1.37110000E-03	1.35850000E+03	
1.37790000E+01	-1.04000000E+02	1.78370000E-01	1.20170000E-03	1.35230000E+03	
1.37790000E+01	-9.90000000E+01	1.75310000E-01	1.05740000E-03	1.34800000E+03	
1.37790000E+01	-9.40000000E+01	1.72160000E-01	9.34170000E-04	1.34540000E+03	
1.37790000E+01	-8.90000000E+01	1.68940000E-01	8.28500000E-04	1.34420000E+03	
1.37790000E+01	-8.40100000E+01	1.65680000E-01	7.37790000E-04	1.34420000E+03	
1.48270000E+01	-1.18000000E+02	1.86400000E-01	1.75640000E-03	1.37570000E+03	
1.48270000E+01	-1.13000000E+02	1.83640000E-01	1.52810000E-03	1.36510000E+03	
1.48270000E+01	-1.08000000E+02	1.80760000E-01	1.33500000E-03	1.35710000E+03	
1.48270000E+01	-1.03000000E+02	1.77770000E-01	1.17100000E-03	1.35130000E+03	
1.48270000E+01	-9.80000000E+01	1.74680000E-01	1.03120000E-03	1.34740000E+03	
1.48270000E+01	-9.30000000E+01	1.71520000E-01	9.11730000E-04	1.34500000E+03	
1.48270000E+01	-8.80000000E+01	1.68290000E-01	8.09230000E-04	1.34410000E+03	
1.48270000E+01	-8.30100000E+01	1.65020000E-01	7.21180000E-04	1.34440000E+03	
1.59410000E+01	-1.17000000E+02	1.85860000E-01	1.70760000E-03	1.37340000E+03	
1.59410000E+01	-1.12000000E+02	1.83070000E-01	1.48690000E-03	1.36330000E+03	
1.59410000E+01	-1.07000000E+02	1.80170000E-01	1.30000000E-03	1.35580000E+03	
1.59410000E+01	-1.02000000E+02	1.77160000E-01	1.14120000E-03	1.35040000E+03	
1.59410000E+01	-9.70000000E+01	1.74060000E-01	1.00580000E-03	1.34680000E+03	
1.59410000E+01	-9.20000000E+01	1.70880000E-01	8.89980000E-04	1.34470000E+03	
1.59410000E+01	-8.70000000E+01	1.67640000E-01	7.90530000E-04	1.34400000E+03	
1.59410000E+01	-8.20100000E+01	1.64350000E-01	7.05040000E-04	1.34450000E+03	
1.71230000E+01	-1.16000000E+02	1.85310000E-01	1.66040000E-03	1.37110000E+03	
1.71230000E+01	-1.11000000E+02	1.82500000E-01	1.44700000E-03	1.36160000E+03	
1.71230000E+01	-1.06000000E+02	1.79570000E-01	1.26620000E-03	1.35450000E+03	
1.71230000E+01	-1.01000000E+02	1.76540000E-01	1.11240000E-03	1.34950000E+03	
1.71230000E+01	-9.60000000E+01	1.73430000E-01	9.81210000E-04	1.34630000E+03	
1.71230000E+01	-9.10000000E+01	1.70240000E-01	8.68870000E-04	1.34450000E+03	
1.71230000E+01	-8.60000000E+01	1.66990000E-01	7.72380000E-04	1.34400000E+03	
1.71230000E+01	-8.10100000E+01	1.63690000E-01	6.89380000E-04	1.34480000E+03	
1.83770000E+01	-1.20000000E+02	1.87470000E-01	1.85930000E-03	1.38090000E+03	
1.83770000E+01	-1.15000000E+02	1.84760000E-01	1.61490000E-03	1.36900000E+03	
1.83770000E+01	-1.10000000E+02	1.81920000E-01	1.40840000E-03	1.36000000E+03	
1.83770000E+01	-1.05000000E+02	1.78980000E-01	1.23340000E-03	1.35340000E+03	
1.83770000E+01	-1.00000000E+02	1.75930000E-01	1.08450000E-03	1.34870000E+03	
1.83770000E+01	-9.50000000E+01	1.72800000E-01	9.57350000E-04	1.34580000E+03	
1.83770000E+01	-9.00000000E+01	1.69590000E-01	8.48400000E-04	1.34430000E+03	
1.83770000E+01	-8.50000000E+01	1.66330000E-01	7.54760000E-04	1.34410000E+03	
1.83770000E+01	-8.00100000E+01	1.63020000E-01	6.74160000E-04	1.34510000E+03	
1.97060000E+01	-1.19000000E+02	1.86940000E-01	1.80700000E-03	1.37820000E+03	
1.97060000E+01	-1.14000000E+02	1.84200000E-01	1.57080000E-03	1.36700000E+03	
1.97060000E+01	-1.09000000E+02	1.81340000E-01	1.37110000E-03	1.35850000E+03	
1.97060000E+01	-1.04000000E+02	1.78370000E-01	1.20170000E-03	1.35230000E+03	
1.97060000E+01	-9.90000000E+01	1.75310000E-01	1.05750000E-03	1.34800000E+03	
1.97060000E+01	-9.40000000E+01	1.72160000E-01	9.34210000E-04	1.34540000E+03	
1.97060000E+01	-8.90000000E+01	1.68950000E-01	8.28540000E-04	1.34420000E+03	
1.97060000E+01	-8.40000000E+01	1.65670000E-01	7.37650000E-04	1.34420000E+03	
1.97060000E+01	-7.90100000E+01	1.62360000E-01	6.59380000E-04	1.34540000E+03	
2.11130000E+01	-1.18000000E+02	1.86410000E-01	1.75650000E-03	1.37570000E+03	
2.11130000E+01	-1.13000000E+02	1.83640000E-01	1.52820000E-03	1.36510000E+03	
2.11130000E+01	-1.08000000E+02	1.80760000E-01	1.33500000E-03	1.35710000E+03	
2.11130000E+01	-1.03000000E+02	1.77770000E-01	1.17100000E-03	1.35130000E+03	
2.11130000E+01	-9.80000000E+01	1.74690000E-01	1.03130000E-03	1.34740000E+03	
2.11130000E+01	-9.30000000E+01	1.71520000E-01	9.11780000E-04	1.34500000E+03	
2.11130000E+01	-8.80000000E+01	1.68300000E-01	8.09270000E-04	1.34410000E+03	
2.11130000E+01	-8.30000000E+01	1.65010000E-01	7.21050000E-04	1.34430000E+03	
2.11130000E+01	-7.80100000E+01	1.61690000E-01	6.45020000E-04	1.34570000E+03	
2.26020000E+01	-1.17000000E+02	1.85860000E-01	1.70770000E-03	1.37330000E+03	
2.26020000E+01	-1.12000000E+02	1.83080000E-01	1.48690000E-03	1.36330000E+03	
2.26020000E+01	-1.07000000E+02	1.80170000E-01	1.30010000E-03	1.35580000E+03	
2.26020000E+01	-1.02000000E+02	1.77160000E-01	1.14130000E-03	1.35040000E+03	
2.26020000E+01	-9.70000000E+01	1.74060000E-01	1.00590000E-03	1.34680000E+03	
2.26020000E+01	-9.20000000E+01	1.70880000E-01	8.90020000E-04	1.34470000E+03	
2.26020000E+01	-8.70000000E+01	1.67640000E-01	7.90570000E-04	1.34400000E+03	
2.26020000E+01	-8.20000000E+01	1.64350000E-01	7.04920000E-04	1.34450000E+03	
2.26020000E+01	-7.70100000E+01	1.61020000E-01	6.31070000E-04	1.34610000E+03	
2.41760000E+01	-1.16000000E+02	1.85320000E-01	1.66050000E-03	1.37110000E+03	
2.41760000E+01	-1.11000000E+02	1.82500000E-01	1.44710000E-03	1.36160000E+03	
2.41760000E+01	-1.06000000E+02	1.79580000E-01	1.26620000E-03	1.35450000E+03	
2.41760000E+01	-1.01000000E+02	1.76550000E-01	1.11250000E-03	1.34950000E+03	
2.41760000E+01	-9.60000000E+01	1.73430000E-01	9.81260000E-04	1.34620000E+03	
2.41760000E+01	-9.10000000E+01	1.70240000E-01	8.68920000E-04	1.34450000E+03	
2.41760000E+01	-8.60000000E+01	1.66990000E-01	7.72420000E-04	1.34400000E+03	
2.41760000E+01	-8.10000000E+01	1.63690000E-01	6.89260000E-04	1.34480000E+03	
2.41760000E+01	-7.60100000E+01	1.60350000E-01	6.17510000E-04	1.34660000E+03	
2.58390000E+01	-1.20000000E+02	1.87470000E-01	1.85930000E-03	1.38080000E+03	
2.58390000E+01	-1.15000000E+02	1.84760000E-01	1.61490000E-03	1.36900000E+03	
2.58390000E+01	-1.10000000E+02	1.81930000E-01	1.40850000E-03	1.36000000E+03	
2.58390000E+01	-1.05000000E+02	1.78980000E-01	1.23350000E-03	1.35340000E+03	
2.58390000E+01	-1.00000000E+02	1.75930000E-01	1.08460000E-03	1.34870000E+03	
2.58390000E+01	-9.50000000E+01	1.72800000E-01	9.57400000E-04	1.34580000E+03	
2.58390000E+01	-9.00000000E+01	1.69600000E-01	8.48450000E-04	1.34430000E+03	
2.58390000E+01	-8.50000000E+01	1.66330000E-01	7.54800000E-04	1.34410000E+03	
2.58390000E+01	-8.00000000E+01	1.63020000E-01	6.74050000E-04	1.34500000E+03	
2.58390000E+01	-7.50100000E+01	1.59690000E-01	6.04330000E-04	1.34710000E+03	
2.75950000E+01	-1.19000000E+02	1.86940000E-01	1.80710000E-03	1.37820000E+03	
2.75950000E+01	-1.14000000E+02	1.84210000E-01	1.57090000E-03	1.36700000E+03	
2.75950000E+01	-1.09000000E+02	1.81350000E-01	1.37120000E-03	1.35850000E+03	
2.75950000E+01	-1.04000000E+02	1.78380000E-01	1.20180000E-03	1.35230000E+03	
2.75950000E+01	-9.90000000E+01	1.75310000E-01	1.05750000E-03	1.34800000E+03	
2.75950000E+01	-9.40000000E+01	1.72170000E-01	9.34260000E-04	1.34540000E+03	
2.75950000E+01	-8.90000000E+01	1.68950000E-01	8.28590000E-04	1.34420000E+03	
2.75950000E+01	-8.40000000E+01	1.65680000E-01	7.37700000E-04	1.34420000E+03	
2.75950000E+01	-7.90000000E+01	1.62350000E-01	6.59280000E-04	1.34540000E+03	
2.75950000E+01	-7.40100000E+01	1.59020000E-01	5.91520000E-04	1.34760000E+03	
2.94470000E+01	-1.18000000E+02	1.86410000E-01	1.75660000E-03	1.37570000E+03	
2.94470000E+01	-1.13000000E+02	1.83650000E-01	1.52820000E-03	1.36510000E+03	
2.94470000E+01	-1.08000000E+02	1.80760000E-01	1.33510000E-03	1.35710000E+03	
2.94470000E+01	-1.03000000E+02	1.77770000E-01	1.17110000E-03	1.35130000E+03	
2.94470000E+01	-9.80000000E+01	1.74690000E-01	1.03130000E-03	1.34740000E+03	
2.94470000E+01	-9.30000000E+01	1.71530000E-01	9.11830000E-04	1.34500000E+03	
2.94470000E+01	-8.80000000E+01	1.68300000E-01	8.09320000E-04	1.34410000E+03	
2.94470000E+01	-8.30000000E+01	1.65020000E-01	7.21100000E-04	1.34430000E+03	
2.94470000E+01	-7.80000000E+01	1.61690000E-01	6.44920000E-04	1.34570000E+03	
2.94470000E+01	-7.30100000E+01	1.58340000E-01	5.79060000E-04	1.34810000E+03	
3.14000000E+01	-1.17000000E+02	1.85870000E-01	1.70780000E-03	1.37330000E+03	
3.14000000E+01	-1.12000000E+02	1.83080000E-01	1.48700000E-03	1.36330000E+03	
3.14000000E+01	-1.07000000E+02	1.80170000E-01	1.30010000E-03	1.35570000E+03	
3.14000000E+01	-1.02000000E+02	1.77160000E-01	1.14130000E-03	1.35040000E+03	
3.14000000E+01	-9.70000000E+01	1.74060000E-01	1.00590000E-03	1.34680000E+03	
3.14000000E+01	-9.20000000E+01	1.70890000E-01	8.90080000E-04	1.34470000E+03	
3.14000000E+01	-8.70000000E+01	1.67650000E-01	7.90620000E-04	1.34400000E+03	
3.14000000E+01	-8.20000000E+01	1.64350000E-01	7.04970000E-04	1.34450000E+03	
3.14000000E+01	-7.70000000E+01	1.61020000E-01	6.30970000E-04	1.34610000E+03	
3.14000000E+01	-7.20100000E+01	1.57670000E-01	5.66960000E-04	1.34880000E+03	
3.34580000E+01	-1.16000000E+02	1.85320000E-01	1.66060000E-03	1.37110000E+03	
3.34580000E+01	-1.11000000E+02	1.82510000E-01	1.44720000E-03	1.36160000E+03	
3.34580000E+01	-1.06000000E+02	1.79580000E-01	1.26630000E-03	1.35450000E+03	
3.34580000E+01	-1.01000000E+02	1.76550000E-01	1.11250000E-03	1.34950000E+03	
3.34580000E+01	-9.60000000E+01	1.73440000E-01	9.81320000E-04	1.34620000E+03	
3.34580000E+01	-9.10000000E+01	1.70250000E-01	8.68980000E-04	1.34450000E+03	
3.34580000E+01	-8.60000000E+01	1.66990000E-01	7.72480000E-04	1.34400000E+03	
3.34580000E+01	-8.10000000E+01	1.63690000E-01	6.89310000E-04	1.34480000E+03	
3.34580000E+01	-7.60000000E+01	1.60350000E-01	6.17420000E-04	1.34660000E+03	
3.34580000E+01	-7.10100000E+01	1.57000000E-01	5.55180000E-04	1.34940000E+03	
3.56240000E+01	-1.20000000E+02	1.87480000E-01	1.85940000E-03	1.38080000E+03	
3.56240000E+01	-1.15000000E+02	1.84770000E-01	1.61500000E-03	1.36900000E+03	
3.56240000E+01	-1.10000000E+02	1.81930000E-01	1.40860000E-03	1.36000000E+03	
3.56240000E+01	-1.05000000E+02	1.78980000E-01	1.23360000E-03	1.35330000E+03	
3.56240000E+01	-1.00000000E+02	1.75940000E-01	1.08460000E-03	1.34870000E+03	
3.56240000E+01	-9.50000000E+01	1.72800000E-01	9.57470000E-04	1.34580000E+03	
3.56240000E+01	-9.00000000E+01	1.69600000E-01	8.48510000E-04	1.34430000E+03	
3.56240000E+01	-8.50000000E+01	1.66340000E-01	7.54860000E-04	1.34410000E+03	
3.56240000E+01	-8.00000000E+01	1.63020000E-01	6.74110000E-04	1.34500000E+03	
3.56240000E+01	-7.50000000E+01	1.59680000E-01	6.04250000E-04	1.34710000E+03	
3.56240000E+01	-7.00100000E+01	1.56320000E-01	5.43730000E-04	1.35010000E+03	
3.79030000E+01	-1.19000000E+02	1.86950000E-01	1.80720000E-03	1.37820000E+03	
3.79030000E+01	-1.14000000E+02	1.84210000E-01	1.57100000E-03	1.36700000E+03	
3.79030000E+01	-1.09000000E+02	1.81350000E-01	1.37130000E-03	1.35850000E+03	
3.79030000E+01	-1.04000000E+02	1.78380000E-01	1.20190000E-03	1.35230000E+03	
3.79030000E+01	-9.90000000E+01	1.75320000E-01	1.05760000E-03	1.34800000E+03	
3.79030000E+01	-9.40000000E+01	1.72170000E-01	9.34330000E-04	1.34540000E+03	
3.79030000E+01	-8.90000000E+01	1.68950000E-01	8.28660000E-04	1.34410000E+03	
3.79030000E+01	-8.40000000E+01	1.65680000E-01	7.37760000E-04	1.34420000E+03	
3.79030000E+01	-7.90000000E+01	1.62360000E-01	6.59330000E-04	1.34530000E+03	
3.79030000E+01	-7.40000000E+01	1.59010000E-01	5.91440000E-04	1.34760000E+03	
3.79030000E+01	-6.90100000E+01	1.55650000E-01	5.32600000E-04	1.35080000E+03	
4.03000000E+01	-1.18000000E+02	1.86410000E-01	1.75670000E-03	1.37570000E+03	
4.03000000E+01	-1.13000000E+02	1.83650000E-01	1.52830000E-03	1.36510000E+03	
4.03000000E+01	-1.08000000E+02	1.80770000E-01	1.33520000E-03	1.35710000E+03	
4.03000000E+01	-1.03000000E+02	1.77780000E-01	1.17120000E-03	1.35130000E+03	
4.03000000E+01	-9.80000000E+01	1.74690000E-01	1.03140000E-03	1.34730000E+03	
4.03000000E+01	-9.30000000E+01	1.71530000E-01	9.11910000E-04	1.34500000E+03	
4.03000000E+01	-8.80000000E+01	1.68300000E-01	8.09390000E-04	1.34400000E+03	
4.03000000E+01	-8.30000000E+01	1.65020000E-01	7.21160000E-04	1.34430000E+03	
4.03000000E+01	-7.80000000E+01	1.61690000E-01	6.44980000E-04	1.34570000E+03	
4.03000000E+01	-7.30000000E+01	1.58340000E-01	5.79000000E-04	1.34810000E+03	
4.03000000E+01	-6.80100000E+01	1.54970000E-01	5.21770000E-04	1.35150000E+03	
4.28180000E+01	-1.17000000E+02	1.85870000E-01	1.70790000E-03	1.37330000E+03	
4.28180000E+01	-1.12000000E+02	1.83080000E-01	1.48710000E-03	1.36330000E+03	
4.28180000E+01	-1.07000000E+02	1.80180000E-01	1.30020000E-03	1.35570000E+03	
4.28180000E+01	-1.02000000E+02	1.77170000E-01	1.14140000E-03	1.35030000E+03	
4.28180000E+01	-9.70000000E+01	1.74070000E-01	1.00600000E-03	1.34680000E+03	
4.28180000E+01	-9.20000000E+01	1.70890000E-01	8.90150000E-04	1.34470000E+03	
4.28180000E+01	-8.70000000E+01	1.67650000E-01	7.90690000E-04	1.34400000E+03	
4.28180000E+01	-8.20000000E+01	1.64360000E-01	7.05040000E-04	1.34450000E+03	
4.28180000E+01	-7.70000000E+01	1.61020000E-01	6.31030000E-04	1.34610000E+03	
4.28180000E+01	-7.20000000E+01	1.57670000E-01	5.66890000E-04	1.34870000E+03	
4.28180000E+01	-6.70100000E+01	1.54290000E-01	5.11230000E-04	1.35230000E+03	
4.54620000E+01	-1.16000000E+02	1.85320000E-01	1.66070000E-03	1.37110000E+03	
4.54620000E+01	-1.11000000E+02	1.82510000E-01	1.44730000E-03	1.36160000E+03	
4.54620000E+01	-1.06000000E+02	1.79580000E-01	1.26640000E-03	1.35450000E+03	
4.54620000E+01	-1.01000000E+02	1.76560000E-01	1.11260000E-03	1.34950000E+03	
4.54620000E+01	-9.60000000E+01	1.73440000E-01	9.81410000E-04	1.34620000E+03	
4.54620000E+01	-9.10000000E+01	1.70250000E-01	8.69060000E-04	1.34450000E+03	
4.54620000E+01	-8.60000000E+01	1.67000000E-01	7.72550000E-04	1.34400000E+03	
4.54620000E+01	-8.10000000E+01	1.63700000E-01	6.89380000E-04	1.34470000E+03	
4.54620000E+01	-7.60000000E+01	1.60360000E-01	6.17480000E-04	1.34650000E+03	
4.54620000E+01	-7.10000000E+01	1.57000000E-01	5.55120000E-04	1.34940000E+03	
4.54620000E+01	-6.60100000E+01	1.53610000E-01	5.00970000E-04	1.35320000E+03	
4.82370000E+01	-1.20000000E+02	1.87480000E-01	1.85960000E-03	1.38080000E+03	
4.82370000E+01	-1.15000000E+02	1.84770000E-01	1.61520000E-03	1.36900000E+03	
4.82370000E+01	-1.10000000E+02	1.81930000E-01	1.40870000E-03	1.36000000E+03	
4.82370000E+01	-1.05000000E+02	1.78990000E-01	1.23370000E-03	1.35330000E+03	
4.82370000E+01	-1.00000000E+02	1.75940000E-01	1.08470000E-03	1.34870000E+03	
4.82370000E+01	-9.50000000E+01	1.72810000E-01	9.57550000E-04	1.34580000E+03	
4.82370000E+01	-9.00000000E+01	1.69610000E-01	8.48590000E-04	1.34430000E+03	
4.82370000E+01	-8.50000000E+01	1.66340000E-01	7.54940000E-04	1.34410000E+03	
4.82370000E+01	-8.00000000E+01	1.63030000E-01	6.74170000E-04	1.34500000E+03	
4.82370000E+01	-7.50000000E+01	1.59690000E-01	6.04310000E-04	1.34700000E+03	
4.82370000E+01	-7.00000000E+01	1.56320000E-01	5.43680000E-04	1.35010000E+03	
4.82370000E+01	-6.50100000E+01	1.52940000E-01	4.90990000E-04	1.35400000E+03	
5.11480000E+01	-1.19000000E+02	1.86950000E-01	1.80730000E-03	1.37820000E+03	
5.11480000E+01	-1.14000000E+02	1.84210000E-01	1.57110000E-03	1.36690000E+03	
5.11480000E+01	-1.09000000E+02	1.81350000E-01	1.37140000E-03	1.35850000E+03	
5.11480000E+01	-1.04000000E+02	1.78390000E-01	1.20200000E-03	1.35230000E+03	
5.11480000E+01	-9.90000000E+01	1.75320000E-01	1.05770000E-03	1.34800000E+03	
