4.85000000E+03	2.00000000E+01	2.30730000E+05	9.01530000E-04	1.09600000E+03	2.26360000E+05	1.10920000E+03	
4.85000000E+03	2.50000000E+01	2.38690000E+05	9.20240000E-04	1.12290000E+03	2.34230000E+05	1.08670000E+03	
4.85000000E+03	3.00000000E+01	2.46850000E+05	9.40890000E-04	1.15010000E+03	2.42290000E+05	1.06280000E+03	
4.85000000E+03	3.50000000E+01	2.55230000E+05	9.63940000E-04	1.17750000E+03	2.50560000E+05	1.03740000E+03	
4.85000000E+03	4.00000000E+01	2.63880000E+05	9.90030000E-04	1.20530000E+03	2.59080000E+05	1.01010000E+03	
4.85000000E+03	4.50000000E+01	2.72880000E+05	1.02010000E-03	1.23380000E+03	2.67930000E+05	9.80270000E+02	
4.85000000E+03	5.00000000E+01	2.82320000E+05	1.05580000E-03	1.26330000E+03	2.77200000E+05	9.47160000E+02	
4.85000000E+03	5.50000000E+01	2.92400000E+05	1.09980000E-03	1.29420000E+03	2.87060000E+05	9.09250000E+02	
4.85000000E+03	6.00000000E+01	3.03490000E+05	1.15810000E-03	1.32780000E+03	2.97880000E+05	8.63480000E+02	
4.85000000E+03	6.50000000E+01	3.16620000E+05	1.24740000E-03	1.36690000E+03	3.10570000E+05	8.01640000E+02	
4.85000000E+03	7.00000000E+01	3.37820000E+05	1.48440000E-03	1.42910000E+03	3.30620000E+05	6.73660000E+02	
4.85000000E+03	7.50000000E+01	4.17070000E+05	3.88350000E-03	1.65910000E+03	3.98240000E+05	2.57500000E+02	
4.85000000E+03	8.00000000E+01	4.32670000E+05	4.48620000E-03	1.70360000E+03	4.10910000E+05	2.22900000E+02	
4.85000000E+03	8.50000000E+01	4.44280000E+05	4.93250000E-03	1.73620000E+03	4.20350000E+05	2.02740000E+02	
4.85000000E+03	9.00000000E+01	4.54140000E+05	5.30630000E-03	1.76360000E+03	4.28410000E+05	1.88460000E+02	
4.85000000E+03	9.50000000E+01	4.63000000E+05	5.63610000E-03	1.78780000E+03	4.35660000E+05	1.77430000E+02	
4.85000000E+03	1.00000000E+02	4.71200000E+05	5.93580000E-03	1.80990000E+03	4.42410000E+05	1.68470000E+02	
4.85000000E+03	1.05000000E+02	4.78930000E+05	6.21330000E-03	1.83050000E+03	4.48790000E+05	1.60950000E+02	
4.85000000E+03	1.10000000E+02	4.86310000E+05	6.47350000E-03	1.84990000E+03	4.54920000E+05	1.54480000E+02	
4.85000000E+03	1.15000000E+02	4.93430000E+05	6.71980000E-03	1.86840000E+03	4.60840000E+05	1.48810000E+02	
4.85000000E+03	1.20000000E+02	5.00340000E+05	6.95470000E-03	1.88600000E+03	4.66610000E+05	1.43790000E+02	
4.85000000E+03	1.25000000E+02	5.07080000E+05	7.17990000E-03	1.90310000E+03	4.72250000E+05	1.39280000E+02	
4.85000000E+03	1.30000000E+02	5.13680000E+05	7.39700000E-03	1.91960000E+03	4.77800000E+05	1.35190000E+02	
4.85000000E+03	1.35000000E+02	5.20170000E+05	7.60690000E-03	1.93560000E+03	4.83280000E+05	1.31460000E+02	
4.85000000E+03	1.40000000E+02	5.26570000E+05	7.81060000E-03	1.95110000E+03	4.88690000E+05	1.28030000E+02	
4.85000000E+03	1.45000000E+02	5.32890000E+05	8.00870000E-03	1.96630000E+03	4.94050000E+05	1.24860000E+02	
4.85000000E+03	1.50000000E+02	5.39150000E+05	8.20200000E-03	1.98120000E+03	4.99370000E+05	1.21920000E+02	
4.85000000E+03	1.55000000E+02	5.45350000E+05	8.39100000E-03	1.99580000E+03	5.04660000E+05	1.19180000E+02	
4.85000000E+03	1.60000000E+02	5.51520000E+05	8.57590000E-03	2.01010000E+03	5.09920000E+05	1.16610000E+02	
4.85000000E+03	1.65000000E+02	5.57640000E+05	8.75730000E-03	2.02420000E+03	5.15170000E+05	1.14190000E+02	
4.85000000E+03	1.70000000E+02	5.63740000E+05	8.93550000E-03	2.03800000E+03	5.20410000E+05	1.11910000E+02	
4.85000000E+03	1.75000000E+02	5.69820000E+05	9.11060000E-03	2.05170000E+03	5.25630000E+05	1.09760000E+02	
4.85000000E+03	1.80000000E+02	5.75870000E+05	9.28310000E-03	2.06510000E+03	5.30850000E+05	1.07720000E+02	
4.90000000E+03	-5.00000000E+00	1.92990000E+05	8.27410000E-04	9.61390000E+02	1.88940000E+05	1.20860000E+03	
4.90000000E+03	0.00000000E+00	2.00320000E+05	8.40200000E-04	9.88450000E+02	1.96200000E+05	1.19020000E+03	
4.90000000E+03	5.00000000E+00	2.07740000E+05	8.53830000E-04	1.01540000E+03	2.03550000E+05	1.17120000E+03	
4.90000000E+03	1.00000000E+01	2.15270000E+05	8.68440000E-04	1.04220000E+03	2.11010000E+05	1.15150000E+03	
4.90000000E+03	1.50000000E+01	2.22920000E+05	8.84170000E-04	1.06900000E+03	2.18590000E+05	1.13100000E+03	
4.90000000E+03	2.00000000E+01	2.30720000E+05	9.01250000E-04	1.09580000E+03	2.26300000E+05	1.10960000E+03	
4.90000000E+03	2.50000000E+01	2.38680000E+05	9.19910000E-04	1.12280000E+03	2.34170000E+05	1.08710000E+03	
4.90000000E+03	3.00000000E+01	2.46830000E+05	9.40500000E-04	1.14990000E+03	2.42220000E+05	1.06330000E+03	
4.90000000E+03	3.50000000E+01	2.55200000E+05	9.63470000E-04	1.17720000E+03	2.50480000E+05	1.03790000E+03	
4.90000000E+03	4.00000000E+01	2.63850000E+05	9.89450000E-04	1.20510000E+03	2.59000000E+05	1.01070000E+03	
4.90000000E+03	4.50000000E+01	2.72830000E+05	1.01940000E-03	1.23350000E+03	2.67830000E+05	9.80990000E+02	
4.90000000E+03	5.00000000E+01	2.82250000E+05	1.05480000E-03	1.26290000E+03	2.77080000E+05	9.48060000E+02	
4.90000000E+03	5.50000000E+01	2.92290000E+05	1.09840000E-03	1.29370000E+03	2.86910000E+05	9.10440000E+02	
4.90000000E+03	6.00000000E+01	3.03320000E+05	1.15580000E-03	1.32710000E+03	2.97660000E+05	8.65190000E+02	
