2.947800000E+01	1.311000000E+02	5.368500000E+05	1.320700000E+00	2.417400000E+03	4.979200000E+05	7.571800000E-01
2.947800000E+01	1.361000000E+02	5.418300000E+05	1.337100000E+00	2.429600000E+03	5.024100000E+05	7.478800000E-01
2.947800000E+01	1.411000000E+02	5.468400000E+05	1.353500000E+00	2.441800000E+03	5.069400000E+05	7.388100000E-01
2.947800000E+01	1.461000000E+02	5.518900000E+05	1.370000000E+00	2.453900000E+03	5.115000000E+05	7.299500000E-01
2.947800000E+01	1.511000000E+02	5.569700000E+05	1.386400000E+00	2.466000000E+03	5.161000000E+05	7.213000000E-01
2.947800000E+01	1.561000000E+02	5.620900000E+05	1.402800000E+00	2.478000000E+03	5.207400000E+05	7.128600000E-01
2.947800000E+01	1.611000000E+02	5.672500000E+05	1.419200000E+00	2.489900000E+03	5.254200000E+05	7.046200000E-01
2.947800000E+01	1.661000000E+02	5.724500000E+05	1.435600000E+00	2.501800000E+03	5.301300000E+05	6.965600000E-01
2.947800000E+01	1.711000000E+02	5.776800000E+05	1.452000000E+00	2.513700000E+03	5.348700000E+05	6.886900000E-01
2.947800000E+01	1.761000000E+02	5.829500000E+05	1.468400000E+00	2.525500000E+03	5.396600000E+05	6.809900000E-01
3.136000000E+01	-5.790000000E+01	3.770900000E+05	6.498700000E-01	1.888200000E+03	3.567100000E+05	1.538800000E+00
3.136000000E+01	-5.290000000E+01	3.806700000E+05	6.661900000E-01	1.904600000E+03	3.597800000E+05	1.501100000E+00
3.136000000E+01	-4.790000000E+01	3.842700000E+05	6.823900000E-01	1.920800000E+03	3.628700000E+05	1.465400000E+00
3.136000000E+01	-4.290000000E+01	3.878900000E+05	6.984900000E-01	1.936600000E+03	3.659800000E+05	1.431700000E+00
3.136000000E+01	-3.790000000E+01	3.915300000E+05	7.145200000E-01	1.952300000E+03	3.691300000E+05	1.399500000E+00
3.136000000E+01	-3.290000000E+01	3.952100000E+05	7.304700000E-01	1.967800000E+03	3.723000000E+05	1.369000000E+00
3.136000000E+01	-2.790000000E+01	3.989200000E+05	7.463700000E-01	1.983100000E+03	3.755200000E+05	1.339800000E+00
3.136000000E+01	-2.290000000E+01	4.026700000E+05	7.622200000E-01	1.998200000E+03	3.787600000E+05	1.312000000E+00
3.136000000E+01	-1.790000000E+01	4.064500000E+05	7.780200000E-01	2.013100000E+03	3.820500000E+05	1.285300000E+00
3.136000000E+01	-1.290000000E+01	4.102600000E+05	7.937900000E-01	2.027900000E+03	3.853700000E+05	1.259800000E+00
3.136000000E+01	-7.900000000E+00	4.141100000E+05	8.095200000E-01	2.042600000E+03	3.887300000E+05	1.235300000E+00
3.136000000E+01	-2.900000000E+00	4.180000000E+05	8.252300000E-01	2.057100000E+03	3.921300000E+05	1.211800000E+00
3.136000000E+01	2.100000000E+00	4.219300000E+05	8.409100000E-01	2.071500000E+03	3.955600000E+05	1.189200000E+00
3.136000000E+01	7.100000000E+00	4.259000000E+05	8.565700000E-01	2.085800000E+03	3.990400000E+05	1.167400000E+00
3.136000000E+01	1.210000000E+01	4.299000000E+05	8.722000000E-01	2.100000000E+03	4.025500000E+05	1.146500000E+00
3.136000000E+01	1.710000000E+01	4.339500000E+05	8.878200000E-01	2.114000000E+03	4.061100000E+05	1.126400000E+00
3.136000000E+01	2.210000000E+01	4.380300000E+05	9.034200000E-01	2.128000000E+03	4.097000000E+05	1.106900000E+00
3.136000000E+01	2.710000000E+01	4.421500000E+05	9.190100000E-01	2.141800000E+03	4.133300000E+05	1.088100000E+00
3.136000000E+01	3.210000000E+01	4.463200000E+05	9.345800000E-01	2.155600000E+03	4.170100000E+05	1.070000000E+00
3.136000000E+01	3.710000000E+01	4.505200000E+05	9.501400000E-01	2.169200000E+03	4.207200000E+05	1.052500000E+00
3.136000000E+01	4.210000000E+01	4.547600000E+05	9.656900000E-01	2.182800000E+03	4.244800000E+05	1.035500000E+00
3.136000000E+01	4.710000000E+01	4.590400000E+05	9.812300000E-01	2.196300000E+03	4.282700000E+05	1.019100000E+00
3.136000000E+01	5.210000000E+01	4.633600000E+05	9.967600000E-01	2.209700000E+03	4.321000000E+05	1.003300000E+00
3.136000000E+01	5.710000000E+01	4.677200000E+05	1.012300000E+00	2.223000000E+03	4.359800000E+05	9.878700000E-01
3.136000000E+01	6.210000000E+01	4.721200000E+05	1.027800000E+00	2.236200000E+03	4.398900000E+05	9.729600000E-01
3.136000000E+01	6.710000000E+01	4.765600000E+05	1.043300000E+00	2.249300000E+03	4.438400000E+05	9.585000000E-01
3.136000000E+01	7.210000000E+01	4.810400000E+05	1.058800000E+00	2.262400000E+03	4.478400000E+05	9.444700000E-01
3.136000000E+01	7.710000000E+01	4.855600000E+05	1.074300000E+00	2.275400000E+03	4.518700000E+05	9.308500000E-01
3.136000000E+01	8.210000000E+01	4.901200000E+05	1.089800000E+00	2.288300000E+03	4.559400000E+05	9.176200000E-01
3.136000000E+01	8.710000000E+01	4.947100000E+05	1.105300000E+00	2.301200000E+03	4.600500000E+05	9.047700000E-01
3.136000000E+01	9.210000000E+01	4.993500000E+05	1.120700000E+00	2.313900000E+03	4.642000000E+05	8.922700000E-01
3.136000000E+01	9.710000000E+01	5.040300000E+05	1.136200000E+00	2.326700000E+03	4.684000000E+05	8.801200000E-01
3.136000000E+01	1.021000000E+02	5.087400000E+05	1.151700000E+00	2.339300000E+03	4.726200000E+05	8.683000000E-01
3.136000000E+01	1.071000000E+02	5.134900000E+05	1.167100000E+00	2.351900000E+03	4.768900000E+05	8.568000000E-01
3.136000000E+01	1.121000000E+02	5.182800000E+05	1.182600000E+00	2.364400000E+03	4.812000000E+05	8.456000000E-01
3.136000000E+01	1.171000000E+02	5.231100000E+05	1.198000000E+00	2.376900000E+03	4.855400000E+05	8.346900000E-01
3.136000000E+01	1.221000000E+02	5.279800000E+05	1.213500000E+00	2.389300000E+03	4.899300000E+05	8.240600000E-01
3.136000000E+01	1.271000000E+02	5.328900000E+05	1.229000000E+00	2.401600000E+03	4.943500000E+05	8.137000000E-01
3.136000000E+01	1.321000000E+02	5.378300000E+05	1.244400000E+00	2.413900000E+03	4.988100000E+05	8.036000000E-01
3.136000000E+01	1.371000000E+02	5.428100000E+05	1.259800000E+00	2.426100000E+03	5.033000000E+05	7.937500000E-01
3.136000000E+01	1.421000000E+02	5.478300000E+05	1.275300000E+00	2.438200000E+03	5.078400000E+05	7.841400000E-01
3.136000000E+01	1.471000000E+02	5.528900000E+05	1.290700000E+00	2.450300000E+03	5.124100000E+05	7.747600000E-01
3.136000000E+01	1.521000000E+02	5.579800000E+05	1.306200000E+00	2.462400000E+03	5.170200000E+05	7.656000000E-01
3.136000000E+01	1.571000000E+02	5.631100000E+05	1.321600000E+00	2.474400000E+03	5.216600000E+05	7.566600000E-01
3.136000000E+01	1.621000000E+02	5.682800000E+05	1.337000000E+00	2.486300000E+03	5.263500000E+05	7.479300000E-01
3.136000000E+01	1.671000000E+02	5.734800000E+05	1.352500000E+00	2.498200000E+03	5.310700000E+05	7.394000000E-01
3.136000000E+01	1.721000000E+02	5.787200000E+05	1.367900000E+00	2.510000000E+03	5.358200000E+05	7.310600000E-01
3.136000000E+01	1.771000000E+02	5.839900000E+05	1.383300000E+00	2.521800000E+03	5.406100000E+05	7.229000000E-01
3.333800000E+01	-5.690000000E+01	3.777000000E+05	6.136600000E-01	1.885200000E+03	3.572400000E+05	1.629600000E+00
3.333800000E+01	-5.190000000E+01	3.812900000E+05	6.290500000E-01	1.901600000E+03	3.603200000E+05	1.589700000E+00
3.333800000E+01	-4.690000000E+01	3.849000000E+05	6.443200000E-01	1.917800000E+03	3.634200000E+05	1.552000000E+00
3.333800000E+01	-4.190000000E+01	3.885300000E+05	6.595000000E-01	1.933600000E+03	3.665500000E+05	1.516300000E+00
3.333800000E+01	-3.690000000E+01	3.921900000E+05	6.745900000E-01	1.949300000E+03	3.697000000E+05	1.482400000E+00
3.333800000E+01	-3.190000000E+01	3.958800000E+05	6.896200000E-01	1.964700000E+03	3.728900000E+05	1.450100000E+00
3.333800000E+01	-2.690000000E+01	3.996100000E+05	7.046000000E-01	1.980000000E+03	3.761200000E+05	1.419200000E+00
3.333800000E+01	-2.190000000E+01	4.033600000E+05	7.195300000E-01	1.995100000E+03	3.793700000E+05	1.389800000E+00
3.333800000E+01	-1.690000000E+01	4.071500000E+05	7.344100000E-01	2.010100000E+03	3.826700000E+05	1.361600000E+00
3.333800000E+01	-1.190000000E+01	4.109800000E+05	7.492600000E-01	2.024800000E+03	3.860000000E+05	1.334600000E+00
3.333800000E+01	-6.900000000E+00	4.148400000E+05	7.640800000E-01	2.039500000E+03	3.893700000E+05	1.308800000E+00
3.333800000E+01	-1.900000000E+00	4.187400000E+05	7.788700000E-01	2.054000000E+03	3.927800000E+05	1.283900000E+00
3.333800000E+01	3.100000000E+00	4.226800000E+05	7.936300000E-01	2.068400000E+03	3.962200000E+05	1.260000000E+00
3.333800000E+01	8.100000000E+00	4.266600000E+05	8.083700000E-01	2.082700000E+03	3.997100000E+05	1.237100000E+00
3.333800000E+01	1.310000000E+01	4.306700000E+05	8.230900000E-01	2.096800000E+03	4.032300000E+05	1.214900000E+00
3.333800000E+01	1.810000000E+01	4.347300000E+05	8.378000000E-01	2.110800000E+03	4.067900000E+05	1.193600000E+00
3.333800000E+01	2.310000000E+01	4.388200000E+05	8.524800000E-01	2.124800000E+03	4.104000000E+05	1.173000000E+00
3.333800000E+01	2.810000000E+01	4.429500000E+05	8.671500000E-01	2.138600000E+03	4.140400000E+05	1.153200000E+00
3.333800000E+01	3.310000000E+01	4.471200000E+05	8.818100000E-01	2.152300000E+03	4.177200000E+05	1.134000000E+00
3.333800000E+01	3.810000000E+01	4.513300000E+05	8.964600000E-01	2.166000000E+03	4.214500000E+05	1.115500000E+00
3.333800000E+01	4.310000000E+01	4.555800000E+05	9.110900000E-01	2.179500000E+03	4.252100000E+05	1.097600000E+00
3.333800000E+01	4.810000000E+01	4.598700000E+05	9.257100000E-01	2.193000000E+03	4.290100000E+05	1.080200000E+00
3.333800000E+01	5.310000000E+01	4.642000000E+05	9.403300000E-01	2.206400000E+03	4.328600000E+05	1.063500000E+00
3.333800000E+01	5.810000000E+01	4.685700000E+05	9.549400000E-01	2.219700000E+03	4.367400000E+05	1.047200000E+00
3.333800000E+01	6.310000000E+01	4.729800000E+05	9.695300000E-01	2.232900000E+03	4.406600000E+05	1.031400000E+00
3.333800000E+01	6.810000000E+01	4.774300000E+05	9.841300000E-01	2.246000000E+03	4.446200000E+05	1.016100000E+00
3.333800000E+01	7.310000000E+01	4.819200000E+05	9.987100000E-01	2.259100000E+03	4.486200000E+05	1.001300000E+00
3.333800000E+01	7.810000000E+01	4.864500000E+05	1.013300000E+00	2.272000000E+03	4.526700000E+05	9.868800000E-01
3.333800000E+01	8.310000000E+01	4.910100000E+05	1.027900000E+00	2.284900000E+03	4.567500000E+05	9.728900000E-01
3.333800000E+01	8.810000000E+01	4.956200000E+05	1.042400000E+00	2.297800000E+03	4.608700000E+05	9.593000000E-01
3.333800000E+01	9.310000000E+01	5.002600000E+05	1.057000000E+00	2.310600000E+03	4.650300000E+05	9.460800000E-01
3.333800000E+01	9.810000000E+01	5.049500000E+05	1.071600000E+00	2.323300000E+03	4.692200000E+05	9.332300000E-01
3.333800000E+01	1.031000000E+02	5.096700000E+05	1.086100000E+00	2.335900000E+03	4.734600000E+05	9.207200000E-01
3.333800000E+01	1.081000000E+02	5.144300000E+05	1.100700000E+00	2.348500000E+03	4.777400000E+05	9.085500000E-01
3.333800000E+01	1.131000000E+02	5.192300000E+05	1.115200000E+00	2.361000000E+03	4.820500000E+05	8.967000000E-01
3.333800000E+01	1.181000000E+02	5.240700000E+05	1.129700000E+00	2.373400000E+03	4.864100000E+05	8.851600000E-01
3.333800000E+01	1.231000000E+02	5.289400000E+05	1.144300000E+00	2.385800000E+03	4.908000000E+05	8.739100000E-01
3.333800000E+01	1.281000000E+02	5.338600000E+05	1.158800000E+00	2.398100000E+03	4.952300000E+05	8.629500000E-01
3.333800000E+01	1.331000000E+02	5.388100000E+05	1.173400000E+00	2.410400000E+03	4.996900000E+05	8.522600000E-01
3.333800000E+01	1.381000000E+02	5.438000000E+05	1.187900000E+00	2.422600000E+03	5.042000000E+05	8.418300000E-01
3.333800000E+01	1.431000000E+02	5.488300000E+05	1.202400000E+00	2.434700000E+03	5.087400000E+05	8.316600000E-01
3.333800000E+01	1.481000000E+02	5.538900000E+05	1.216900000E+00	2.446800000E+03	5.133200000E+05	8.217300000E-01
3.333800000E+01	1.531000000E+02	5.589900000E+05	1.231500000E+00	2.458900000E+03	5.179400000E+05	8.120400000E-01
3.333800000E+01	1.581000000E+02	5.641300000E+05	1.246000000E+00	2.470800000E+03	5.225900000E+05	8.025800000E-01
3.333800000E+01	1.631000000E+02	5.693000000E+05	1.260500000E+00	2.482800000E+03	5.272800000E+05	7.933300000E-01
3.333800000E+01	1.681000000E+02	5.745100000E+05	1.275000000E+00	2.494700000E+03	5.320000000E+05	7.843000000E-01
3.333800000E+01	1.731000000E+02	5.797600000E+05	1.289500000E+00	2.506500000E+03	5.367700000E+05	7.754700000E-01
3.333800000E+01	1.781000000E+02	5.850400000E+05	1.304000000E+00	2.518200000E+03	5.415700000E+05	7.668400000E-01
3.541800000E+01	-5.590000000E+01	3.783000000E+05	5.798100000E-01	1.882300000E+03	3.577700000E+05	1.724700000E+00
3.541800000E+01	-5.090000000E+01	3.819100000E+05	5.943300000E-01	1.898700000E+03	3.608600000E+05	1.682600000E+00
3.541800000E+01	-4.590000000E+01	3.855400000E+05	6.087400000E-01	1.914800000E+03	3.639800000E+05	1.642700000E+00
3.541800000E+01	-4.090000000E+01	3.891800000E+05	6.230500000E-01	1.930700000E+03	3.671100000E+05	1.605000000E+00
3.541800000E+01	-3.590000000E+01	3.928500000E+05	6.372900000E-01	1.946300000E+03	3.702800000E+05	1.569200000E+00
3.541800000E+01	-3.090000000E+01	3.965600000E+05	6.514600000E-01	1.961800000E+03	3.734800000E+05	1.535000000E+00
3.541800000E+01	-2.590000000E+01	4.002900000E+05	6.655800000E-01	1.977000000E+03	3.767200000E+05	1.502500000E+00
3.541800000E+01	-2.090000000E+01	4.040600000E+05	6.796500000E-01	1.992100000E+03	3.799800000E+05	1.471400000E+00
3.541800000E+01	-1.590000000E+01	4.078600000E+05	6.936700000E-01	2.007000000E+03	3.832900000E+05	1.441600000E+00
3.541800000E+01	-1.090000000E+01	4.117000000E+05	7.076700000E-01	2.021800000E+03	3.866300000E+05	1.413100000E+00
3.541800000E+01	-5.900000000E+00	4.155700000E+05	7.216300000E-01	2.036400000E+03	3.900100000E+05	1.385800000E+00
3.541800000E+01	-9.000000000E-01	4.194800000E+05	7.355600000E-01	2.050900000E+03	3.934300000E+05	1.359500000E+00
3.541800000E+01	4.100000000E+00	4.234300000E+05	7.494700000E-01	2.065300000E+03	3.968800000E+05	1.334300000E+00
3.541800000E+01	9.100000000E+00	4.274100000E+05	7.633600000E-01	2.079500000E+03	4.003800000E+05	1.310000000E+00
3.541800000E+01	1.410000000E+01	4.314400000E+05	7.772300000E-01	2.093700000E+03	4.039100000E+05	1.286600000E+00
3.541800000E+01	1.910000000E+01	4.355000000E+05	7.910800000E-01	2.107700000E+03	4.074900000E+05	1.264100000E+00
3.541800000E+01	2.410000000E+01	4.396100000E+05	8.049100000E-01	2.121600000E+03	4.111000000E+05	1.242400000E+00
3.541800000E+01	2.910000000E+01	4.437500000E+05	8.187300000E-01	2.135400000E+03	4.147500000E+05	1.221400000E+00
3.541800000E+01	3.410000000E+01	4.479300000E+05	8.325400000E-01	2.149200000E+03	4.184400000E+05	1.201100000E+00
3.541800000E+01	3.910000000E+01	4.521500000E+05	8.463300000E-01	2.162800000E+03	4.221700000E+05	1.181600000E+00
3.541800000E+01	4.410000000E+01	4.564100000E+05	8.601100000E-01	2.176300000E+03	4.259500000E+05	1.162600000E+00
3.541800000E+01	4.910000000E+01	4.607100000E+05	8.738900000E-01	2.189800000E+03	4.297600000E+05	1.144300000E+00
3.541800000E+01	5.410000000E+01	4.650500000E+05	8.876500000E-01	2.203100000E+03	4.336100000E+05	1.126600000E+00
3.541800000E+01	5.910000000E+01	4.694300000E+05	9.014000000E-01	2.216400000E+03	4.375000000E+05	1.109400000E+00
3.541800000E+01	6.410000000E+01	4.738400000E+05	9.151500000E-01	2.229600000E+03	4.414300000E+05	1.092700000E+00
3.541800000E+01	6.910000000E+01	4.783000000E+05	9.288900000E-01	2.242700000E+03	4.454000000E+05	1.076600000E+00
3.541800000E+01	7.410000000E+01	4.828000000E+05	9.426300000E-01	2.255800000E+03	4.494100000E+05	1.060900000E+00
3.541800000E+01	7.910000000E+01	4.873400000E+05	9.563500000E-01	2.268700000E+03	4.534600000E+05	1.045600000E+00
3.541800000E+01	8.410000000E+01	4.919100000E+05	9.700800000E-01	2.281600000E+03	4.575500000E+05	1.030800000E+00
3.541800000E+01	8.910000000E+01	4.965200000E+05	9.837900000E-01	2.294500000E+03	4.616800000E+05	1.016500000E+00
3.541800000E+01	9.410000000E+01	5.011800000E+05	9.975100000E-01	2.307200000E+03	4.658500000E+05	1.002500000E+00
3.541800000E+01	9.910000000E+01	5.058700000E+05	1.011200000E+00	2.319900000E+03	4.700500000E+05	9.889100000E-01
3.541800000E+01	1.041000000E+02	5.106000000E+05	1.024900000E+00	2.332500000E+03	4.743000000E+05	9.756900000E-01
3.541800000E+01	1.091000000E+02	5.153700000E+05	1.038600000E+00	2.345100000E+03	4.785800000E+05	9.628200000E-01
3.541800000E+01	1.141000000E+02	5.201800000E+05	1.052300000E+00	2.357600000E+03	4.829100000E+05	9.502900000E-01
3.541800000E+01	1.191000000E+02	5.250200000E+05	1.066000000E+00	2.370000000E+03	4.872700000E+05	9.380800000E-01
3.541800000E+01	1.241000000E+02	5.299100000E+05	1.079700000E+00	2.382400000E+03	4.916700000E+05	9.261900000E-01
3.541800000E+01	1.291000000E+02	5.348300000E+05	1.093400000E+00	2.394700000E+03	4.961000000E+05	9.145900000E-01
3.541800000E+01	1.341000000E+02	5.397900000E+05	1.107100000E+00	2.407000000E+03	5.005800000E+05	9.032900000E-01
3.541800000E+01	1.391000000E+02	5.447900000E+05	1.120700000E+00	2.419200000E+03	5.050900000E+05	8.922600000E-01
3.541800000E+01	1.441000000E+02	5.498200000E+05	1.134400000E+00	2.431300000E+03	5.096400000E+05	8.815000000E-01
3.541800000E+01	1.491000000E+02	5.548900000E+05	1.148100000E+00	2.443400000E+03	5.142300000E+05	8.710000000E-01
3.541800000E+01	1.541000000E+02	5.600000000E+05	1.161800000E+00	2.455400000E+03	5.188500000E+05	8.607500000E-01
3.541800000E+01	1.591000000E+02	5.651500000E+05	1.175400000E+00	2.467400000E+03	5.235100000E+05	8.507400000E-01
3.541800000E+01	1.641000000E+02	5.703300000E+05	1.189100000E+00	2.479300000E+03	5.282100000E+05	8.409600000E-01
3.541800000E+01	1.691000000E+02	5.755500000E+05	1.202800000E+00	2.491200000E+03	5.329400000E+05	8.314100000E-01
3.541800000E+01	1.741000000E+02	5.808000000E+05	1.216400000E+00	2.503000000E+03	5.377100000E+05	8.220700000E-01
3.541800000E+01	1.791000000E+02	5.860900000E+05	1.230100000E+00	2.514700000E+03	5.425200000E+05	8.129300000E-01
3.760100000E+01	-5.490000000E+01	3.789100000E+05	5.482000000E-01	1.879400000E+03	3.583000000E+05	1.824200000E+00
3.760100000E+01	-4.990000000E+01	3.825300000E+05	5.619100000E-01	1.895800000E+03	3.614000000E+05	1.779600000E+00
3.760100000E+01	-4.490000000E+01	3.861700000E+05	5.755100000E-01	1.911900000E+03	3.645300000E+05	1.737600000E+00
3.760100000E+01	-3.990000000E+01	3.898300000E+05	5.890200000E-01	1.927800000E+03	3.676800000E+05	1.697700000E+00
3.760100000E+01	-3.490000000E+01	3.935100000E+05	6.024500000E-01	1.943400000E+03	3.708600000E+05	1.659900000E+00
3.760100000E+01	-2.990000000E+01	3.972300000E+05	6.158200000E-01	1.958800000E+03	3.740700000E+05	1.623800000E+00
3.760100000E+01	-2.490000000E+01	4.009700000E+05	6.291400000E-01	1.974100000E+03	3.773200000E+05	1.589500000E+00
3.760100000E+01	-1.990000000E+01	4.047500000E+05	6.424100000E-01	1.989100000E+03	3.806000000E+05	1.556600000E+00
3.760100000E+01	-1.490000000E+01	4.085600000E+05	6.556400000E-01	2.004000000E+03	3.839100000E+05	1.525200000E+00
3.760100000E+01	-9.900000000E+00	4.124100000E+05	6.688400000E-01	2.018800000E+03	3.872600000E+05	1.495100000E+00
3.760100000E+01	-4.900000000E+00	4.163000000E+05	6.820000000E-01	2.033400000E+03	3.906500000E+05	1.466300000E+00
3.760100000E+01	1.000000000E-01	4.202200000E+05	6.951400000E-01	2.047900000E+03	3.940800000E+05	1.438600000E+00
3.760100000E+01	5.100000000E+00	4.241800000E+05	7.082600000E-01	2.062300000E+03	3.975500000E+05	1.411900000E+00
3.760100000E+01	1.010000000E+01	4.281700000E+05	7.213500000E-01	2.076500000E+03	4.010500000E+05	1.386300000E+00
3.760100000E+01	1.510000000E+01	4.322100000E+05	7.344200000E-01	2.090600000E+03	4.045900000E+05	1.361600000E+00
3.760100000E+01	2.010000000E+01	4.362800000E+05	7.474800000E-01	2.104600000E+03	4.081800000E+05	1.337800000E+00
3.760100000E+01	2.510000000E+01	4.403900000E+05	7.605200000E-01	2.118500000E+03	4.118000000E+05	1.314900000E+00
3.760100000E+01	3.010000000E+01	4.445500000E+05	7.735500000E-01	2.132300000E+03	4.154600000E+05	1.292700000E+00
3.760100000E+01	3.510000000E+01	4.487400000E+05	7.865600000E-01	2.146000000E+03	4.191600000E+05	1.271400000E+00
3.760100000E+01	4.010000000E+01	4.529700000E+05	7.995600000E-01	2.159700000E+03	4.229000000E+05	1.250700000E+00
3.760100000E+01	4.510000000E+01	4.572400000E+05	8.125500000E-01	2.173200000E+03	4.266800000E+05	1.230700000E+00
3.760100000E+01	5.010000000E+01	4.615400000E+05	8.255300000E-01	2.186600000E+03	4.305000000E+05	1.211300000E+00
3.760100000E+01	5.510000000E+01	4.658900000E+05	8.385000000E-01	2.200000000E+03	4.343600000E+05	1.192600000E+00
3.760100000E+01	6.010000000E+01	4.702800000E+05	8.514700000E-01	2.213200000E+03	4.382600000E+05	1.174400000E+00
3.760100000E+01	6.510000000E+01	4.747100000E+05	8.644200000E-01	2.226400000E+03	4.422000000E+05	1.156800000E+00
3.760100000E+01	7.010000000E+01	4.791700000E+05	8.773700000E-01	2.239500000E+03	4.461800000E+05	1.139800000E+00
3.760100000E+01	7.510000000E+01	4.836800000E+05	8.903100000E-01	2.252600000E+03	4.502000000E+05	1.123200000E+00
3.760100000E+01	8.010000000E+01	4.882200000E+05	9.032500000E-01	2.265500000E+03	4.542600000E+05	1.107100000E+00
3.760100000E+01	8.510000000E+01	4.928100000E+05	9.161800000E-01	2.278400000E+03	4.583600000E+05	1.091500000E+00
3.760100000E+01	9.010000000E+01	4.974300000E+05	9.291100000E-01	2.291200000E+03	4.625000000E+05	1.076300000E+00
3.760100000E+01	9.510000000E+01	5.020900000E+05	9.420300000E-01	2.304000000E+03	4.666700000E+05	1.061500000E+00
3.760100000E+01	1.001000000E+02	5.067900000E+05	9.549400000E-01	2.316600000E+03	4.708900000E+05	1.047200000E+00
3.760100000E+01	1.051000000E+02	5.115300000E+05	9.678600000E-01	2.329200000E+03	4.751400000E+05	1.033200000E+00
3.760100000E+01	1.101000000E+02	5.163100000E+05	9.807600000E-01	2.341800000E+03	4.794300000E+05	1.019600000E+00
3.760100000E+01	1.151000000E+02	5.211300000E+05	9.936700000E-01	2.354300000E+03	4.837600000E+05	1.006400000E+00
3.760100000E+01	1.201000000E+02	5.259800000E+05	1.006600000E+00	2.366700000E+03	4.881300000E+05	9.934700000E-01
3.760100000E+01	1.251000000E+02	5.308700000E+05	1.019500000E+00	2.379100000E+03	4.925400000E+05	9.809000000E-01
3.760100000E+01	1.301000000E+02	5.358000000E+05	1.032400000E+00	2.391400000E+03	4.969800000E+05	9.686500000E-01
3.760100000E+01	1.351000000E+02	5.407700000E+05	1.045300000E+00	2.403600000E+03	5.014700000E+05	9.567000000E-01
3.760100000E+01	1.401000000E+02	5.457700000E+05	1.058100000E+00	2.415800000E+03	5.059900000E+05	9.450500000E-01
3.760100000E+01	1.451000000E+02	5.508200000E+05	1.071000000E+00	2.427900000E+03	5.105500000E+05	9.336800000E-01
3.760100000E+01	1.501000000E+02	5.559000000E+05	1.083900000E+00	2.440000000E+03	5.151400000E+05	9.225800000E-01
3.760100000E+01	1.551000000E+02	5.610100000E+05	1.096800000E+00	2.452000000E+03	5.197700000E+05	9.117400000E-01
3.760100000E+01	1.601000000E+02	5.661700000E+05	1.109700000E+00	2.464000000E+03	5.244400000E+05	9.011600000E-01
3.760100000E+01	1.651000000E+02	5.713500000E+05	1.122600000E+00	2.475900000E+03	5.291500000E+05	8.908200000E-01
3.760100000E+01	1.701000000E+02	5.765800000E+05	1.135400000E+00	2.487700000E+03	5.338900000E+05	8.807200000E-01
3.760100000E+01	1.751000000E+02	5.818400000E+05	1.148300000E+00	2.499500000E+03	5.386600000E+05	8.708400000E-01
3.989300000E+01	-5.390000000E+01	3.795100000E+05	5.186100000E-01	1.876600000E+03	3.588200000E+05	1.928200000E+00
3.989300000E+01	-4.890000000E+01	3.831500000E+05	5.315700000E-01	1.893000000E+03	3.619400000E+05	1.881200000E+00
3.989300000E+01	-4.390000000E+01	3.868000000E+05	5.444200000E-01	1.909100000E+03	3.650800000E+05	1.836800000E+00
3.989300000E+01	-3.890000000E+01	3.904700000E+05	5.571800000E-01	1.924900000E+03	3.682500000E+05	1.794800000E+00
3.989300000E+01	-3.390000000E+01	3.941700000E+05	5.698600000E-01	1.940500000E+03	3.714400000E+05	1.754800000E+00
3.989300000E+01	-2.890000000E+01	3.979000000E+05	5.824900000E-01	1.956000000E+03	3.746600000E+05	1.716800000E+00
3.989300000E+01	-2.390000000E+01	4.016600000E+05	5.950600000E-01	1.971200000E+03	3.779200000E+05	1.680500000E+00
3.989300000E+01	-1.890000000E+01	4.054500000E+05	6.075800000E-01	1.986200000E+03	3.812100000E+05	1.645900000E+00
3.989300000E+01	-1.390000000E+01	4.092700000E+05	6.200700000E-01	2.001100000E+03	3.845300000E+05	1.612700000E+00
3.989300000E+01	-8.900000000E+00	4.131300000E+05	6.325300000E-01	2.015900000E+03	3.879000000E+05	1.581000000E+00
3.989300000E+01	-3.900000000E+00	4.170200000E+05	6.449500000E-01	2.030500000E+03	3.913000000E+05	1.550500000E+00
3.989300000E+01	1.100000000E+00	4.209600000E+05	6.573500000E-01	2.044900000E+03	3.947300000E+05	1.521300000E+00
3.989300000E+01	6.100000000E+00	4.249300000E+05	6.697200000E-01	2.059300000E+03	3.982100000E+05	1.493200000E+00
3.989300000E+01	1.110000000E+01	4.289300000E+05	6.820700000E-01	2.073500000E+03	4.017200000E+05	1.466100000E+00
3.989300000E+01	1.610000000E+01	4.329800000E+05	6.944100000E-01	2.087600000E+03	4.052800000E+05	1.440100000E+00
3.989300000E+01	2.110000000E+01	4.370600000E+05	7.067200000E-01	2.101600000E+03	4.088700000E+05	1.415000000E+00
3.989300000E+01	2.610000000E+01	4.411800000E+05	7.190200000E-01	2.115500000E+03	4.125000000E+05	1.390800000E+00
3.989300000E+01	3.110000000E+01	4.453400000E+05	7.313100000E-01	2.129300000E+03	4.161700000E+05	1.367400000E+00
3.989300000E+01	3.610000000E+01	4.495400000E+05	7.435800000E-01	2.143000000E+03	4.198800000E+05	1.344800000E+00
3.989300000E+01	4.110000000E+01	4.537800000E+05	7.558500000E-01	2.156600000E+03	4.236300000E+05	1.323000000E+00
