5.086200000E+01	-5.700000000E+01	1.232200000E+05	7.036700000E-04	6.868700000E+02	1.231900000E+05	1.421100000E+03
5.373500000E+01	-5.600000000E+01	1.245200000E+05	7.051500000E-04	6.928500000E+02	1.244800000E+05	1.418100000E+03
5.673700000E+01	-5.500000000E+01	1.258200000E+05	7.066400000E-04	6.988000000E+02	1.257800000E+05	1.415100000E+03
5.987200000E+01	-5.400000000E+01	1.271200000E+05	7.081400000E-04	7.047300000E+02	1.270800000E+05	1.412200000E+03
6.314400000E+01	-5.300000000E+01	1.284200000E+05	7.096500000E-04	7.106400000E+02	1.283700000E+05	1.409200000E+03
6.655900000E+01	-5.200000000E+01	1.297200000E+05	7.111600000E-04	7.165300000E+02	1.296700000E+05	1.406100000E+03
7.011900000E+01	-5.100000000E+01	1.310200000E+05	7.126900000E-04	7.224000000E+02	1.309700000E+05	1.403100000E+03
7.383100000E+01	-5.000000000E+01	1.323300000E+05	7.142300000E-04	7.282500000E+02	1.322800000E+05	1.400100000E+03
7.769700000E+01	-4.900000000E+01	1.336300000E+05	7.157700000E-04	7.340700000E+02	1.335800000E+05	1.397100000E+03
8.172300000E+01	-4.800000000E+01	1.349400000E+05	7.173300000E-04	7.398800000E+02	1.348800000E+05	1.394100000E+03
8.591400000E+01	-4.700000000E+01	1.362500000E+05	7.189000000E-04	7.456600000E+02	1.361900000E+05	1.391000000E+03
9.027400000E+01	-4.600000000E+01	1.375600000E+05	7.204800000E-04	7.514300000E+02	1.374900000E+05	1.388000000E+03
9.480800000E+01	-4.500000000E+01	1.388700000E+05	7.220700000E-04	7.571700000E+02	1.388000000E+05	1.384900000E+03
9.952000000E+01	-4.400000000E+01	1.401800000E+05	7.236700000E-04	7.629000000E+02	1.401100000E+05	1.381900000E+03
1.044200000E+02	-4.300000000E+01	1.415000000E+05	7.252800000E-04	7.686100000E+02	1.414200000E+05	1.378800000E+03
1.095000000E+02	-4.200000000E+01	1.428100000E+05	7.269000000E-04	7.743000000E+02	1.427300000E+05	1.375700000E+03
1.147800000E+02	-4.100000000E+01	1.441300000E+05	7.285400000E-04	7.799700000E+02	1.440500000E+05	1.372600000E+03
1.202600000E+02	-4.000000000E+01	1.454500000E+05	7.301800000E-04	7.856200000E+02	1.453600000E+05	1.369500000E+03
1.259400000E+02	-3.900000000E+01	1.467700000E+05	7.318400000E-04	7.912600000E+02	1.466800000E+05	1.366400000E+03
1.318300000E+02	-3.800000000E+01	1.480900000E+05	7.335100000E-04	7.968800000E+02	1.480000000E+05	1.363300000E+03
1.379300000E+02	-3.700000000E+01	1.494200000E+05	7.352000000E-04	8.024800000E+02	1.493200000E+05	1.360200000E+03
1.442600000E+02	-3.600000000E+01	1.507400000E+05	7.368900000E-04	8.080600000E+02	1.506400000E+05	1.357000000E+03
1.508100000E+02	-3.500000000E+01	1.520700000E+05	7.386000000E-04	8.136300000E+02	1.519600000E+05	1.353900000E+03
1.575900000E+02	-3.400000000E+01	1.534000000E+05	7.403300000E-04	8.191800000E+02	1.532900000E+05	1.350800000E+03
1.646100000E+02	-3.300000000E+01	1.547300000E+05	7.420600000E-04	8.247100000E+02	1.546100000E+05	1.347600000E+03
1.718600000E+02	-3.200000000E+01	1.560700000E+05	7.438100000E-04	8.302300000E+02	1.559400000E+05	1.344400000E+03
1.793700000E+02	-3.100000000E+01	1.574000000E+05	7.455800000E-04	8.357400000E+02	1.572700000E+05	1.341200000E+03
1.871300000E+02	-3.000000000E+01	1.587400000E+05	7.473500000E-04	8.412300000E+02	1.586000000E+05	1.338100000E+03
1.951500000E+02	-2.900000000E+01	1.600800000E+05	7.491500000E-04	8.467000000E+02	1.599300000E+05	1.334900000E+03
2.034300000E+02	-2.800000000E+01	1.614200000E+05	7.509500000E-04	8.521600000E+02	1.612700000E+05	1.331600000E+03
2.119800000E+02	-2.700000000E+01	1.627700000E+05	7.527700000E-04	8.576000000E+02	1.626100000E+05	1.328400000E+03
2.208100000E+02	-2.600000000E+01	1.641100000E+05	7.546100000E-04	8.630300000E+02	1.639500000E+05	1.325200000E+03
2.299200000E+02	-2.500000000E+01	1.654600000E+05	7.564600000E-04	8.684500000E+02	1.652900000E+05	1.321900000E+03
2.393200000E+02	-2.400000000E+01	1.668100000E+05	7.583300000E-04	8.738500000E+02	1.666300000E+05	1.318700000E+03
2.490200000E+02	-2.300000000E+01	1.681600000E+05	7.602200000E-04	8.792400000E+02	1.679700000E+05	1.315400000E+03
2.590100000E+02	-2.200000000E+01	1.695200000E+05	7.621200000E-04	8.846200000E+02	1.693200000E+05	1.312100000E+03
2.693200000E+02	-2.100000000E+01	1.708800000E+05	7.640400000E-04	8.899800000E+02	1.706700000E+05	1.308800000E+03
2.799300000E+02	-2.000000000E+01	1.722400000E+05	7.659700000E-04	8.953300000E+02	1.720200000E+05	1.305500000E+03
2.908600000E+02	-1.900000000E+01	1.736000000E+05	7.679300000E-04	9.006700000E+02	1.733700000E+05	1.302200000E+03
3.021200000E+02	-1.800000000E+01	1.749600000E+05	7.699000000E-04	9.059900000E+02	1.747300000E+05	1.298900000E+03
3.137100000E+02	-1.700000000E+01	1.763300000E+05	7.718900000E-04	9.113000000E+02	1.760900000E+05	1.295500000E+03
