1.184200000E+00	-7.390000000E+01	6.930400000E-03	8.415200000E-06	6.533700000E+02
1.184200000E+00	-6.890000000E+01	7.233900000E-03	8.628500000E-06	6.618100000E+02
1.184200000E+00	-6.390000000E+01	7.541500000E-03	8.841700000E-06	6.702700000E+02
1.184200000E+00	-5.890000000E+01	7.852900000E-03	9.054900000E-06	6.787500000E+02
1.184200000E+00	-5.390000000E+01	8.168300000E-03	9.268000000E-06	6.872400000E+02
1.184200000E+00	-4.890000000E+01	8.487700000E-03	9.481100000E-06	6.957300000E+02
1.184200000E+00	-4.390000000E+01	8.811000000E-03	9.693900000E-06	7.042200000E+02
1.184200000E+00	-3.890000000E+01	9.138200000E-03	9.906600000E-06	7.127000000E+02
1.184200000E+00	-3.390000000E+01	9.469400000E-03	1.011900000E-05	7.211800000E+02
1.184200000E+00	-2.890000000E+01	9.804600000E-03	1.033100000E-05	7.296500000E+02
1.184200000E+00	-2.390000000E+01	1.014400000E-02	1.054300000E-05	7.381000000E+02
1.184200000E+00	-1.890000000E+01	1.048700000E-02	1.075500000E-05	7.465500000E+02
1.184200000E+00	-1.390000000E+01	1.083400000E-02	1.096600000E-05	7.549800000E+02
1.184200000E+00	-8.900000000E+00	1.118500000E-02	1.117700000E-05	7.634100000E+02
1.184200000E+00	-3.900000000E+00	1.154000000E-02	1.138800000E-05	7.718100000E+02
1.184200000E+00	1.100000000E+00	1.189900000E-02	1.159800000E-05	7.802100000E+02
1.184200000E+00	6.100000000E+00	1.226100000E-02	1.180700000E-05	7.885900000E+02
1.184200000E+00	1.110000000E+01	1.262800000E-02	1.201700000E-05	7.969500000E+02
1.184200000E+00	1.610000000E+01	1.299900000E-02	1.222600000E-05	8.053000000E+02
1.184200000E+00	2.110000000E+01	1.337300000E-02	1.243400000E-05	8.136200000E+02
1.184200000E+00	2.610000000E+01	1.375200000E-02	1.264200000E-05	8.219300000E+02
1.184200000E+00	3.110000000E+01	1.413500000E-02	1.284900000E-05	8.302200000E+02
1.184200000E+00	3.610000000E+01	1.452100000E-02	1.305600000E-05	8.384800000E+02
1.184200000E+00	4.110000000E+01	1.491200000E-02	1.326200000E-05	8.467200000E+02
1.184200000E+00	4.610000000E+01	1.530600000E-02	1.346800000E-05	8.549400000E+02
1.184200000E+00	5.110000000E+01	1.570400000E-02	1.367300000E-05	8.631300000E+02
1.184200000E+00	5.610000000E+01	1.610700000E-02	1.387800000E-05	8.712900000E+02
1.184200000E+00	6.110000000E+01	1.651300000E-02	1.408200000E-05	8.794200000E+02
1.184200000E+00	6.610000000E+01	1.692300000E-02	1.428500000E-05	8.875300000E+02
1.184200000E+00	7.110000000E+01	1.733700000E-02	1.448800000E-05	8.956000000E+02
1.184200000E+00	7.610000000E+01	1.775500000E-02	1.469100000E-05	9.036400000E+02
1.184200000E+00	8.110000000E+01	1.817700000E-02	1.489200000E-05	9.116400000E+02
1.184200000E+00	8.610000000E+01	1.860300000E-02	1.509300000E-05	9.196100000E+02
1.184200000E+00	9.110000000E+01	1.903300000E-02	1.529400000E-05	9.275500000E+02
1.184200000E+00	9.610000000E+01	1.946700000E-02	1.549400000E-05	9.354500000E+02
1.184200000E+00	1.011000000E+02	1.990500000E-02	1.569300000E-05	9.433100000E+02
1.184200000E+00	1.061000000E+02	2.034600000E-02	1.589200000E-05	9.511300000E+02
1.184200000E+00	1.111000000E+02	2.079200000E-02	1.609000000E-05	9.589100000E+02
1.184200000E+00	1.161000000E+02	2.124100000E-02	1.628800000E-05	9.666500000E+02
1.184200000E+00	1.211000000E+02	2.169500000E-02	1.648400000E-05	9.743600000E+02
1.184200000E+00	1.261000000E+02	2.215200000E-02	1.668100000E-05	9.820100000E+02
1.184200000E+00	1.311000000E+02	2.261400000E-02	1.687600000E-05	9.896300000E+02
1.184200000E+00	1.361000000E+02	2.307900000E-02	1.707200000E-05	9.972100000E+02
1.184200000E+00	1.411000000E+02	2.354800000E-02	1.726600000E-05	1.004700000E+03
1.184200000E+00	1.461000000E+02	2.402100000E-02	1.746000000E-05	1.012200000E+03
1.184200000E+00	1.511000000E+02	2.449800000E-02	1.765300000E-05	1.019700000E+03
1.184200000E+00	1.561000000E+02	2.497900000E-02	1.784600000E-05	1.027100000E+03
1.184200000E+00	1.611000000E+02	2.546400000E-02	1.803800000E-05	1.034400000E+03
1.184200000E+00	1.661000000E+02	2.595300000E-02	1.822900000E-05	1.041700000E+03
1.184200000E+00	1.711000000E+02	2.644600000E-02	1.842000000E-05	1.049000000E+03
1.184200000E+00	1.761000000E+02	2.694300000E-02	1.861100000E-05	1.056200000E+03
1.312200000E+00	-9.790000000E+01	5.528100000E-03	7.393000000E-06	6.147500000E+02
1.312200000E+00	-9.290000000E+01	5.812800000E-03	7.605700000E-06	6.224700000E+02
1.312200000E+00	-8.790000000E+01	6.101400000E-03	7.818600000E-06	6.304500000E+02
1.312200000E+00	-8.290000000E+01	6.393900000E-03	8.031600000E-06	6.386100000E+02
1.312200000E+00	-7.790000000E+01	6.690400000E-03	8.244800000E-06	6.469000000E+02
1.312200000E+00	-7.290000000E+01	6.990800000E-03	8.458000000E-06	6.552600000E+02
1.312200000E+00	-6.790000000E+01	7.295100000E-03	8.671300000E-06	6.636700000E+02
1.312200000E+00	-6.290000000E+01	7.603400000E-03	8.884500000E-06	6.721100000E+02
1.312200000E+00	-5.790000000E+01	7.915700000E-03	9.097700000E-06	6.805800000E+02
1.312200000E+00	-5.290000000E+01	8.231900000E-03	9.310800000E-06	6.890500000E+02
1.312200000E+00	-4.790000000E+01	8.552000000E-03	9.523700000E-06	6.975200000E+02
1.312200000E+00	-4.290000000E+01	8.876100000E-03	9.736500000E-06	7.060000000E+02
1.312200000E+00	-3.790000000E+01	9.204200000E-03	9.949200000E-06	7.144700000E+02
1.312200000E+00	-3.290000000E+01	9.536200000E-03	1.016200000E-05	7.229400000E+02
1.312200000E+00	-2.790000000E+01	9.872100000E-03	1.037400000E-05	7.314000000E+02
1.312200000E+00	-2.290000000E+01	1.021200000E-02	1.058600000E-05	7.398400000E+02
1.312200000E+00	-1.790000000E+01	1.055600000E-02	1.079700000E-05	7.482800000E+02
1.312200000E+00	-1.290000000E+01	1.090400000E-02	1.100800000E-05	7.567100000E+02
1.312200000E+00	-7.900000000E+00	1.125500000E-02	1.121900000E-05	7.651300000E+02
1.312200000E+00	-2.900000000E+00	1.161100000E-02	1.143000000E-05	7.735300000E+02
1.312200000E+00	2.100000000E+00	1.197100000E-02	1.164000000E-05	7.819200000E+02
1.312200000E+00	7.100000000E+00	1.233400000E-02	1.184900000E-05	7.902900000E+02
1.312200000E+00	1.210000000E+01	1.270200000E-02	1.205900000E-05	7.986500000E+02
1.312200000E+00	1.710000000E+01	1.307300000E-02	1.226700000E-05	8.069900000E+02
1.312200000E+00	2.210000000E+01	1.344900000E-02	1.247600000E-05	8.153100000E+02
1.312200000E+00	2.710000000E+01	1.382800000E-02	1.268300000E-05	8.236100000E+02
1.312200000E+00	3.210000000E+01	1.421200000E-02	1.289000000E-05	8.318900000E+02
1.312200000E+00	3.710000000E+01	1.459900000E-02	1.309700000E-05	8.401500000E+02
1.312200000E+00	4.210000000E+01	1.499000000E-02	1.330300000E-05	8.483800000E+02
1.312200000E+00	4.710000000E+01	1.538500000E-02	1.350900000E-05	8.565900000E+02
1.312200000E+00	5.210000000E+01	1.578400000E-02	1.371400000E-05	8.647800000E+02
1.312200000E+00	5.710000000E+01	1.618800000E-02	1.391900000E-05	8.729300000E+02
1.312200000E+00	6.210000000E+01	1.659500000E-02	1.412300000E-05	8.810600000E+02
1.312200000E+00	6.710000000E+01	1.700600000E-02	1.432600000E-05	8.891600000E+02
1.312200000E+00	7.210000000E+01	1.742000000E-02	1.452900000E-05	8.972200000E+02
1.312200000E+00	7.710000000E+01	1.783900000E-02	1.473100000E-05	9.052500000E+02
1.312200000E+00	8.210000000E+01	1.826200000E-02	1.493300000E-05	9.132500000E+02
1.312200000E+00	8.710000000E+01	1.868900000E-02	1.513400000E-05	9.212100000E+02
1.312200000E+00	9.210000000E+01	1.911900000E-02	1.533400000E-05	9.291400000E+02
1.312200000E+00	9.710000000E+01	1.955400000E-02	1.553400000E-05	9.370300000E+02
1.312200000E+00	1.021000000E+02	1.999300000E-02	1.573300000E-05	9.448800000E+02
1.312200000E+00	1.071000000E+02	2.043500000E-02	1.593200000E-05	9.527000000E+02
1.312200000E+00	1.121000000E+02	2.088100000E-02	1.613000000E-05	9.604700000E+02
1.312200000E+00	1.171000000E+02	2.133200000E-02	1.632700000E-05	9.682000000E+02
1.312200000E+00	1.221000000E+02	2.178600000E-02	1.652400000E-05	9.759000000E+02
1.312200000E+00	1.271000000E+02	2.224400000E-02	1.672000000E-05	9.835500000E+02
1.312200000E+00	1.321000000E+02	2.270600000E-02	1.691600000E-05	9.911600000E+02
1.312200000E+00	1.371000000E+02	2.317300000E-02	1.711000000E-05	9.987200000E+02
1.312200000E+00	1.421000000E+02	2.364300000E-02	1.730500000E-05	1.006200000E+03
1.312200000E+00	1.471000000E+02	2.411600000E-02	1.749900000E-05	1.013700000E+03
1.312200000E+00	1.521000000E+02	2.459400000E-02	1.769200000E-05	1.021200000E+03
1.312200000E+00	1.571000000E+02	2.507600000E-02	1.788400000E-05	1.028500000E+03
1.312200000E+00	1.621000000E+02	2.556200000E-02	1.807600000E-05	1.035900000E+03
1.312200000E+00	1.671000000E+02	2.605200000E-02	1.826800000E-05	1.043200000E+03
1.312200000E+00	1.721000000E+02	2.654500000E-02	1.845800000E-05	1.050500000E+03
1.312200000E+00	1.771000000E+02	2.704300000E-02	1.864900000E-05	1.057700000E+03
1.452000000E+00	-9.690000000E+01	5.584700000E-03	7.435800000E-06	6.168800000E+02
1.452000000E+00	-9.190000000E+01	5.870200000E-03	7.648500000E-06	6.245300000E+02
1.452000000E+00	-8.690000000E+01	6.159500000E-03	7.861400000E-06	6.324600000E+02
1.452000000E+00	-8.190000000E+01	6.452900000E-03	8.074400000E-06	6.405800000E+02
1.452000000E+00	-7.690000000E+01	6.750100000E-03	8.287600000E-06	6.488200000E+02
1.452000000E+00	-7.190000000E+01	7.051300000E-03	8.500800000E-06	6.571500000E+02
1.452000000E+00	-6.690000000E+01	7.356500000E-03	8.714000000E-06	6.655400000E+02
