1.75500000E+02	1.35960000E-01	3.10040000E-04	1.38880000E+03	1.57910000E-02	
1.83590000E+02	1.35280000E-01	3.04880000E-04	1.39070000E+03	1.56140000E-02	
1.91970000E+02	1.34610000E-01	2.99840000E-04	1.39270000E+03	1.54380000E-02	
2.00650000E+02	1.33940000E-01	2.94920000E-04	1.39480000E+03	1.52620000E-02	
2.09630000E+02	1.33270000E-01	2.90110000E-04	1.39690000E+03	1.50870000E-02	
2.18920000E+02	1.32600000E-01	2.85410000E-04	1.39900000E+03	1.49120000E-02	
2.28530000E+02	1.31930000E-01	2.80820000E-04	1.40120000E+03	1.47380000E-02	
2.38470000E+02	1.31260000E-01	2.76330000E-04	1.40350000E+03	1.45640000E-02	
2.48740000E+02	1.30590000E-01	2.71940000E-04	1.40580000E+03	1.43900000E-02	
2.59340000E+02	1.29930000E-01	2.67640000E-04	1.40820000E+03	1.42170000E-02	
2.70300000E+02	1.29260000E-01	2.63440000E-04	1.41070000E+03	1.40440000E-02	
2.81610000E+02	1.28600000E-01	2.59330000E-04	1.41310000E+03	1.38720000E-02	
2.93280000E+02	1.27930000E-01	2.55310000E-04	1.41570000E+03	1.37000000E-02	
3.05320000E+02	1.27270000E-01	2.51380000E-04	1.41830000E+03	1.35280000E-02	
3.17740000E+02	1.26610000E-01	2.47530000E-04	1.42100000E+03	1.33570000E-02	
3.30550000E+02	1.25950000E-01	2.43760000E-04	1.42370000E+03	1.31860000E-02	
3.43750000E+02	1.25290000E-01	2.40070000E-04	1.42660000E+03	1.30160000E-02	
3.57350000E+02	1.24630000E-01	2.36460000E-04	1.42940000E+03	1.28460000E-02	
3.71370000E+02	1.23980000E-01	2.32920000E-04	1.43240000E+03	1.26770000E-02	
3.85800000E+02	1.23320000E-01	2.29450000E-04	1.43540000E+03	1.25080000E-02	
4.00660000E+02	1.22670000E-01	2.26050000E-04	1.43850000E+03	1.23400000E-02	
4.15950000E+02	1.22010000E-01	2.22720000E-04	1.44170000E+03	1.21720000E-02	
4.31690000E+02	1.21360000E-01	2.19460000E-04	1.44490000E+03	1.20040000E-02	
4.47880000E+02	1.20710000E-01	2.16260000E-04	1.44830000E+03	1.18370000E-02	
4.64530000E+02	1.20060000E-01	2.13120000E-04	1.45170000E+03	1.16700000E-02	
4.81650000E+02	1.19410000E-01	2.10050000E-04	1.45520000E+03	1.15040000E-02	
4.99240000E+02	1.18770000E-01	2.07030000E-04	1.45870000E+03	1.13380000E-02	
5.17330000E+02	1.18120000E-01	2.04070000E-04	1.46240000E+03	1.11730000E-02	
5.35900000E+02	1.17480000E-01	2.01170000E-04	1.46620000E+03	1.10080000E-02	
5.54980000E+02	1.16830000E-01	1.98320000E-04	1.47000000E+03	1.08440000E-02	
5.74580000E+02	1.16190000E-01	1.95520000E-04	1.47400000E+03	1.06800000E-02	
5.94690000E+02	1.15550000E-01	1.92770000E-04	1.47800000E+03	1.05170000E-02	
6.15340000E+02	1.14910000E-01	1.90080000E-04	1.48220000E+03	1.03540000E-02	
6.36520000E+02	1.14270000E-01	1.87430000E-04	1.48640000E+03	1.01920000E-02	
6.58260000E+02	1.13640000E-01	1.84830000E-04	1.49080000E+03	1.00300000E-02	
6.80550000E+02	1.13000000E-01	1.82270000E-04	1.49520000E+03	9.86920000E-03	
7.03410000E+02	1.12370000E-01	1.79760000E-04	1.49980000E+03	9.70840000E-03	
7.26840000E+02	1.11740000E-01	1.77290000E-04	1.50450000E+03	9.54820000E-03	
7.50860000E+02	1.11110000E-01	1.74860000E-04	1.50940000E+03	9.38850000E-03	
7.75480000E+02	1.10480000E-01	1.72470000E-04	1.51430000E+03	9.22940000E-03	
8.00700000E+02	1.09850000E-01	1.70120000E-04	1.51940000E+03	9.07080000E-03	
8.26540000E+02	1.09220000E-01	1.67810000E-04	1.52470000E+03	8.91270000E-03	
8.53000000E+02	1.08590000E-01	1.65540000E-04	1.53000000E+03	8.75520000E-03	
8.80100000E+02	1.07970000E-01	1.63300000E-04	1.53550000E+03	8.59830000E-03	
9.07840000E+02	1.07340000E-01	1.61100000E-04	1.54120000E+03	8.44190000E-03	
9.36230000E+02	1.06720000E-01	1.58930000E-04	1.54700000E+03	8.28610000E-03	
9.65290000E+02	1.06100000E-01	1.56790000E-04	1.55300000E+03	8.13090000E-03	
9.95020000E+02	1.05480000E-01	1.54690000E-04	1.55920000E+03	7.97620000E-03	
1.02540000E+03	1.04860000E-01	1.52620000E-04	1.56550000E+03	7.82210000E-03	
1.05650000E+03	1.04250000E-01	1.50570000E-04	1.57200000E+03	7.66870000E-03	
1.08840000E+03	1.03630000E-01	1.48560000E-04	1.57870000E+03	7.51580000E-03	
1.12090000E+03	1.03010000E-01	1.46580000E-04	1.58560000E+03	7.36350000E-03	
1.15410000E+03	1.02400000E-01	1.44620000E-04	1.59270000E+03	7.21190000E-03	
1.18810000E+03	1.01790000E-01	1.42690000E-04	1.60000000E+03	7.06090000E-03	
1.22290000E+03	1.01180000E-01	1.40780000E-04	1.60750000E+03	6.91050000E-03	
1.25840000E+03	1.00570000E-01	1.38900000E-04	1.61520000E+03	6.76080000E-03	
1.29460000E+03	9.99580000E-02	1.37050000E-04	1.62320000E+03	6.61170000E-03	
1.33170000E+03	9.93500000E-02	1.35220000E-04	1.63150000E+03	6.46330000E-03	
1.36950000E+03	9.87430000E-02	1.33410000E-04	1.64000000E+03	6.31550000E-03	
1.40820000E+03	9.81380000E-02	1.31620000E-04	1.64880000E+03	6.16840000E-03	
1.44760000E+03	9.75330000E-02	1.29860000E-04	1.65790000E+03	6.02200000E-03	
1.48790000E+03	9.69300000E-02	1.28110000E-04	1.66730000E+03	5.87640000E-03	
1.52900000E+03	9.63280000E-02	1.26390000E-04	1.67700000E+03	5.73140000E-03	
1.57090000E+03	9.57260000E-02	1.24680000E-04	1.68700000E+03	5.58710000E-03	
1.61380000E+03	9.51260000E-02	1.23000000E-04	1.69740000E+03	5.44360000E-03	
1.65740000E+03	9.45270000E-02	1.21330000E-04	1.70820000E+03	5.30080000E-03	
1.70200000E+03	9.39290000E-02	1.19680000E-04	1.71940000E+03	5.15870000E-03	
1.74750000E+03	9.33320000E-02	1.18050000E-04	1.73100000E+03	5.01750000E-03	
1.79380000E+03	9.27360000E-02	1.16430000E-04	1.74310000E+03	4.87700000E-03	
1.84110000E+03	9.21410000E-02	1.14830000E-04	1.75560000E+03	4.73730000E-03	
1.88930000E+03	9.15470000E-02	1.13240000E-04	1.76870000E+03	4.59840000E-03	
1.93850000E+03	9.09550000E-02	1.11670000E-04	1.78230000E+03	4.46030000E-03	
1.98860000E+03	9.03630000E-02	1.10110000E-04	1.79660000E+03	4.32310000E-03	
2.03970000E+03	8.97720000E-02	1.08570000E-04	1.81140000E+03	4.18670000E-03	
2.09180000E+03	8.91830000E-02	1.07040000E-04	1.82700000E+03	4.05120000E-03	
2.14490000E+03	8.85940000E-02	1.05520000E-04	1.84330000E+03	3.91660000E-03	
2.19890000E+03	8.80070000E-02	1.04010000E-04	1.86050000E+03	3.78290000E-03	
2.25400000E+03	8.74200000E-02	1.02510000E-04	1.87850000E+03	3.65010000E-03	
2.31020000E+03	8.68350000E-02	1.01020000E-04	1.89760000E+03	3.51820000E-03	
