3.67800000E+00	1.15000000E+02	5.40180000E+05	1.20860000E+01	2.78300000E+03	4.95730000E+05	8.27380000E-02	
3.67800000E+00	1.20000000E+02	5.44920000E+05	1.22420000E+01	2.79510000E+03	4.99890000E+05	8.16850000E-02	
3.67800000E+00	1.25000000E+02	5.49690000E+05	1.23980000E+01	2.80720000E+03	5.04090000E+05	8.06590000E-02	
3.67800000E+00	1.30000000E+02	5.54500000E+05	1.25540000E+01	2.81920000E+03	5.08330000E+05	7.96580000E-02	
3.67800000E+00	1.35000000E+02	5.59340000E+05	1.27100000E+01	2.83110000E+03	5.12600000E+05	7.86810000E-02	
3.67800000E+00	1.40000000E+02	5.64230000E+05	1.28650000E+01	2.84300000E+03	5.16910000E+05	7.77290000E-02	
3.67800000E+00	1.45000000E+02	5.69140000E+05	1.30210000E+01	2.85480000E+03	5.21250000E+05	7.67990000E-02	
3.67800000E+00	1.50000000E+02	5.74100000E+05	1.31770000E+01	2.86660000E+03	5.25630000E+05	7.58910000E-02	
3.67800000E+00	1.55000000E+02	5.79080000E+05	1.33330000E+01	2.87830000E+03	5.30050000E+05	7.50040000E-02	
3.67800000E+00	1.60000000E+02	5.84110000E+05	1.34880000E+01	2.89000000E+03	5.34500000E+05	7.41380000E-02	
3.67800000E+00	1.65000000E+02	5.89170000E+05	1.36440000E+01	2.90160000E+03	5.38980000E+05	7.32910000E-02	
3.67800000E+00	1.70000000E+02	5.94260000E+05	1.38000000E+01	2.91320000E+03	5.43500000E+05	7.24640000E-02	
3.67800000E+00	1.75000000E+02	5.99380000E+05	1.39560000E+01	2.92470000E+03	5.48060000E+05	7.16550000E-02	
3.67800000E+00	1.80000000E+02	6.04550000E+05	1.41110000E+01	2.93610000E+03	5.52640000E+05	7.08640000E-02	
3.67800000E+00	1.85000000E+02	6.09740000E+05	1.42670000E+01	2.94750000E+03	5.57260000E+05	7.00910000E-02	
4.02670000E+00	-9.90000000E+01	3.72350000E+05	4.92850000E+00	2.16040000E+03	3.52500000E+05	2.02900000E-01	
4.02670000E+00	-9.40000000E+01	3.75560000E+05	5.07350000E+00	2.17860000E+03	3.55130000E+05	1.97100000E-01	
4.02670000E+00	-8.90000000E+01	3.78800000E+05	5.21810000E+00	2.19640000E+03	3.57790000E+05	1.91640000E-01	
4.02670000E+00	-8.40000000E+01	3.82060000E+05	5.36230000E+00	2.21390000E+03	3.60470000E+05	1.86490000E-01	
4.02670000E+00	-7.90000000E+01	3.85350000E+05	5.50620000E+00	2.23110000E+03	3.63180000E+05	1.81610000E-01	
4.02670000E+00	-7.40000000E+01	3.88670000E+05	5.65000000E+00	2.24800000E+03	3.65920000E+05	1.76990000E-01	
4.02670000E+00	-6.90000000E+01	3.92020000E+05	5.79350000E+00	2.26460000E+03	3.68690000E+05	1.72610000E-01	
4.02670000E+00	-6.40000000E+01	3.95400000E+05	5.93690000E+00	2.28090000E+03	3.71500000E+05	1.68440000E-01	
4.02670000E+00	-5.90000000E+01	3.98820000E+05	6.08010000E+00	2.29710000E+03	3.74330000E+05	1.64470000E-01	
4.02670000E+00	-5.40000000E+01	4.02260000E+05	6.22320000E+00	2.31300000E+03	3.77200000E+05	1.60690000E-01	
4.02670000E+00	-4.90000000E+01	4.05740000E+05	6.36620000E+00	2.32870000E+03	3.80110000E+05	1.57080000E-01	
4.02670000E+00	-4.40000000E+01	4.09250000E+05	6.50920000E+00	2.34420000E+03	3.83040000E+05	1.53630000E-01	
4.02670000E+00	-3.90000000E+01	4.12800000E+05	6.65200000E+00	2.35950000E+03	3.86010000E+05	1.50330000E-01	
4.02670000E+00	-3.40000000E+01	4.16380000E+05	6.79480000E+00	2.37460000E+03	3.89020000E+05	1.47170000E-01	
4.02670000E+00	-2.90000000E+01	4.20000000E+05	6.93760000E+00	2.38960000E+03	3.92060000E+05	1.44140000E-01	
4.02670000E+00	-2.40000000E+01	4.23650000E+05	7.08030000E+00	2.40440000E+03	3.95140000E+05	1.41240000E-01	
4.02670000E+00	-1.90000000E+01	4.27340000E+05	7.22290000E+00	2.41900000E+03	3.98250000E+05	1.38450000E-01	
4.02670000E+00	-1.40000000E+01	4.31060000E+05	7.36550000E+00	2.43350000E+03	4.01400000E+05	1.35770000E-01	
4.02670000E+00	-9.00000000E+00	4.34820000E+05	7.50810000E+00	2.44790000E+03	4.04590000E+05	1.33190000E-01	
4.02670000E+00	-4.00000000E+00	4.38620000E+05	7.65070000E+00	2.46220000E+03	4.07810000E+05	1.30710000E-01	
4.02670000E+00	1.00000000E+00	4.42450000E+05	7.79320000E+00	2.47630000E+03	4.11070000E+05	1.28320000E-01	
