5.39530000E+01	-1.29900000E+01	1.10090000E-02	1.16280000E-05	7.66810000E+02	
5.39530000E+01	-7.99000000E+00	1.13150000E-02	1.18540000E-05	7.72470000E+02	
5.39530000E+01	-2.99000000E+00	1.16290000E-02	1.20800000E-05	7.78400000E+02	
5.39530000E+01	2.01000000E+00	1.19500000E-02	1.23060000E-05	7.84550000E+02	
5.39530000E+01	7.01000000E+00	1.22780000E-02	1.25310000E-05	7.90900000E+02	
5.39530000E+01	1.20100000E+01	1.26140000E-02	1.27550000E-05	7.97420000E+02	
5.39530000E+01	1.70100000E+01	1.29570000E-02	1.29790000E-05	8.04090000E+02	
5.39530000E+01	2.20100000E+01	1.33070000E-02	1.32020000E-05	8.10890000E+02	
5.39530000E+01	2.70100000E+01	1.36650000E-02	1.34240000E-05	8.17800000E+02	
5.39530000E+01	3.20100000E+01	1.40300000E-02	1.36460000E-05	8.24800000E+02	
5.39530000E+01	3.70100000E+01	1.44030000E-02	1.38670000E-05	8.31890000E+02	
5.39530000E+01	4.20100000E+01	1.47820000E-02	1.40870000E-05	8.39050000E+02	
5.39530000E+01	4.70100000E+01	1.51690000E-02	1.43070000E-05	8.46270000E+02	
5.39530000E+01	5.20100000E+01	1.55640000E-02	1.45250000E-05	8.53530000E+02	
5.39530000E+01	5.70100000E+01	1.59650000E-02	1.47430000E-05	8.60830000E+02	
5.39530000E+01	6.20100000E+01	1.63740000E-02	1.49600000E-05	8.68170000E+02	
5.39530000E+01	6.70100000E+01	1.67910000E-02	1.51760000E-05	8.75530000E+02	
5.39530000E+01	7.20100000E+01	1.72140000E-02	1.53910000E-05	8.82900000E+02	
5.39530000E+01	7.70100000E+01	1.76450000E-02	1.56060000E-05	8.90280000E+02	
5.39530000E+01	8.20100000E+01	1.80830000E-02	1.58190000E-05	8.97660000E+02	
5.39530000E+01	8.70100000E+01	1.85290000E-02	1.60310000E-05	9.05040000E+02	
5.39530000E+01	9.20100000E+01	1.89820000E-02	1.62430000E-05	9.12410000E+02	
5.39530000E+01	9.70100000E+01	1.94420000E-02	1.64540000E-05	9.19770000E+02	
5.39530000E+01	1.02010000E+02	1.99090000E-02	1.66630000E-05	9.27110000E+02	
5.39530000E+01	1.07010000E+02	2.03840000E-02	1.68720000E-05	9.34430000E+02	
5.39530000E+01	1.12010000E+02	2.08660000E-02	1.70800000E-05	9.41720000E+02	
5.39530000E+01	1.17010000E+02	2.13550000E-02	1.72870000E-05	9.48990000E+02	
5.39530000E+01	1.22010000E+02	2.18520000E-02	1.74930000E-05	9.56220000E+02	
5.39530000E+01	1.27010000E+02	2.23560000E-02	1.76980000E-05	9.63410000E+02	
5.39530000E+01	1.32010000E+02	2.28670000E-02	1.79020000E-05	9.70570000E+02	
5.39530000E+01	1.37010000E+02	2.33850000E-02	1.81060000E-05	9.77680000E+02	
5.39530000E+01	1.42010000E+02	2.39110000E-02	1.83080000E-05	9.84750000E+02	
5.39530000E+01	1.47010000E+02	2.44440000E-02	1.85090000E-05	9.91780000E+02	
5.39530000E+01	1.52010000E+02	2.49840000E-02	1.87100000E-05	9.98750000E+02	
5.39530000E+01	1.57010000E+02	2.55320000E-02	1.89100000E-05	1.00570000E+03	
5.39530000E+01	1.62010000E+02	2.60870000E-02	1.91080000E-05	1.01260000E+03	
5.39530000E+01	1.67010000E+02	2.66490000E-02	1.93060000E-05	1.01940000E+03	
5.39530000E+01	1.72010000E+02	2.72180000E-02	1.95030000E-05	1.02620000E+03	
5.39530000E+01	1.77010000E+02	2.77950000E-02	1.96990000E-05	1.03290000E+03	
5.39530000E+01	1.82010000E+02	2.83790000E-02	1.98940000E-05	1.03950000E+03	
5.71380000E+01	-6.19900000E+01	8.39660000E-03	9.39720000E-06	7.58760000E+02	
5.71380000E+01	-5.69900000E+01	8.63050000E-03	9.62520000E-06	7.49120000E+02	
5.71380000E+01	-5.19900000E+01	8.87200000E-03	9.85320000E-06	7.44970000E+02	
5.71380000E+01	-4.69900000E+01	9.12080000E-03	1.00810000E-05	7.43980000E+02	
5.71380000E+01	-4.19900000E+01	9.37710000E-03	1.03090000E-05	7.44940000E+02	
5.71380000E+01	-3.69900000E+01	9.64080000E-03	1.05380000E-05	7.47220000E+02	
5.71380000E+01	-3.19900000E+01	9.91180000E-03	1.07650000E-05	7.50420000E+02	
5.71380000E+01	-2.69900000E+01	1.01900000E-02	1.09930000E-05	7.54330000E+02	
5.71380000E+01	-2.19900000E+01	1.04760000E-02	1.12210000E-05	7.58800000E+02	
5.71380000E+01	-1.69900000E+01	1.07690000E-02	1.14480000E-05	7.63710000E+02	
5.71380000E+01	-1.19900000E+01	1.10700000E-02	1.16750000E-05	7.69000000E+02	
5.71380000E+01	-6.99000000E+00	1.13770000E-02	1.19010000E-05	7.74610000E+02	
5.71380000E+01	-1.99000000E+00	1.16930000E-02	1.21270000E-05	7.80490000E+02	
5.71380000E+01	3.01000000E+00	1.20150000E-02	1.23520000E-05	7.86600000E+02	
5.71380000E+01	8.01000000E+00	1.23450000E-02	1.25770000E-05	7.92920000E+02	
5.71380000E+01	1.30100000E+01	1.26820000E-02	1.28010000E-05	7.99400000E+02	
5.71380000E+01	1.80100000E+01	1.30270000E-02	1.30250000E-05	8.06040000E+02	
5.71380000E+01	2.30100000E+01	1.33780000E-02	1.32480000E-05	8.12820000E+02	
5.71380000E+01	2.80100000E+01	1.37380000E-02	1.34700000E-05	8.19700000E+02	
5.71380000E+01	3.30100000E+01	1.41040000E-02	1.36920000E-05	8.26680000E+02	
5.71380000E+01	3.80100000E+01	1.44780000E-02	1.39120000E-05	8.33750000E+02	
5.71380000E+01	4.30100000E+01	1.48590000E-02	1.41320000E-05	8.40890000E+02	
5.71380000E+01	4.80100000E+01	1.52480000E-02	1.43520000E-05	8.48090000E+02	
5.71380000E+01	5.30100000E+01	1.56430000E-02	1.45700000E-05	8.55330000E+02	
5.71380000E+01	5.80100000E+01	1.60470000E-02	1.47880000E-05	8.62620000E+02	
5.71380000E+01	6.30100000E+01	1.64570000E-02	1.50040000E-05	8.69940000E+02	
5.71380000E+01	6.80100000E+01	1.68750000E-02	1.52200000E-05	8.77280000E+02	
5.71380000E+01	7.30100000E+01	1.73000000E-02	1.54350000E-05	8.84630000E+02	
5.71380000E+01	7.80100000E+01	1.77320000E-02	1.56490000E-05	8.92000000E+02	
5.71380000E+01	8.30100000E+01	1.81720000E-02	1.58630000E-05	8.99370000E+02	
5.71380000E+01	8.80100000E+01	1.86190000E-02	1.60750000E-05	9.06730000E+02	
5.71380000E+01	9.30100000E+01	1.90730000E-02	1.62860000E-05	9.14090000E+02	
5.71380000E+01	9.80100000E+01	1.95350000E-02	1.64970000E-05	9.21430000E+02	
5.71380000E+01	1.03010000E+02	2.00040000E-02	1.67060000E-05	9.28760000E+02	
5.71380000E+01	1.08010000E+02	2.04800000E-02	1.69150000E-05	9.36060000E+02	
5.71380000E+01	1.13010000E+02	2.09630000E-02	1.71230000E-05	9.43340000E+02	
5.71380000E+01	1.18010000E+02	2.14540000E-02	1.73290000E-05	9.50590000E+02	
5.71380000E+01	1.23010000E+02	2.19520000E-02	1.75350000E-05	9.57800000E+02	
5.71380000E+01	1.28010000E+02	2.24570000E-02	1.77400000E-05	9.64980000E+02	
5.71380000E+01	1.33010000E+02	2.29700000E-02	1.79440000E-05	9.72130000E+02	
5.71380000E+01	1.38010000E+02	2.34900000E-02	1.81470000E-05	9.79220000E+02	
5.71380000E+01	1.43010000E+02	2.40170000E-02	1.83490000E-05	9.86280000E+02	
5.71380000E+01	1.48010000E+02	2.45520000E-02	1.85510000E-05	9.93290000E+02	
5.71380000E+01	1.53010000E+02	2.50930000E-02	1.87510000E-05	1.00030000E+03	
5.71380000E+01	1.58010000E+02	2.56420000E-02	1.89500000E-05	1.00720000E+03	
5.71380000E+01	1.63010000E+02	2.61990000E-02	1.91490000E-05	1.01400000E+03	
5.71380000E+01	1.68010000E+02	2.67620000E-02	1.93460000E-05	1.02080000E+03	
5.71380000E+01	1.73010000E+02	2.73330000E-02	1.95430000E-05	1.02760000E+03	
5.71380000E+01	1.78010000E+02	2.79110000E-02	1.97390000E-05	1.03430000E+03	
5.71380000E+01	1.83010000E+02	2.84970000E-02	1.99340000E-05	1.04090000E+03	
6.04730000E+01	-6.09900000E+01	8.44320000E-03	9.44480000E-06	7.63000000E+02	
6.04730000E+01	-5.59900000E+01	8.67850000E-03	9.67270000E-06	7.52780000E+02	
6.04730000E+01	-5.09900000E+01	8.92140000E-03	9.90070000E-06	7.48250000E+02	
6.04730000E+01	-4.59900000E+01	9.17170000E-03	1.01290000E-05	7.46990000E+02	
6.04730000E+01	-4.09900000E+01	9.42940000E-03	1.03570000E-05	7.47760000E+02	
6.04730000E+01	-3.59900000E+01	9.69450000E-03	1.05850000E-05	7.49880000E+02	
6.04730000E+01	-3.09900000E+01	9.96700000E-03	1.08130000E-05	7.52960000E+02	
6.04730000E+01	-2.59900000E+01	1.02470000E-02	1.10400000E-05	7.56770000E+02	
6.04730000E+01	-2.09900000E+01	1.05340000E-02	1.12680000E-05	7.61150000E+02	
6.04730000E+01	-1.59900000E+01	1.08290000E-02	1.14950000E-05	7.65990000E+02	
6.04730000E+01	-1.09900000E+01	1.11310000E-02	1.17210000E-05	7.71220000E+02	
6.04730000E+01	-5.99000000E+00	1.14400000E-02	1.19480000E-05	7.76770000E+02	
6.04730000E+01	-9.90000000E-01	1.17570000E-02	1.21730000E-05	7.82600000E+02	
6.04730000E+01	4.01000000E+00	1.20800000E-02	1.23990000E-05	7.88670000E+02	
6.04730000E+01	9.01000000E+00	1.24120000E-02	1.26230000E-05	7.94950000E+02	
6.04730000E+01	1.40100000E+01	1.27500000E-02	1.28470000E-05	8.01400000E+02	
6.04730000E+01	1.90100000E+01	1.30960000E-02	1.30710000E-05	8.08010000E+02	
6.04730000E+01	2.40100000E+01	1.34500000E-02	1.32940000E-05	8.14750000E+02	
6.04730000E+01	2.90100000E+01	1.38100000E-02	1.35160000E-05	8.21610000E+02	
6.04730000E+01	3.40100000E+01	1.41780000E-02	1.37370000E-05	8.28570000E+02	
6.04730000E+01	3.90100000E+01	1.45540000E-02	1.39580000E-05	8.35620000E+02	
6.04730000E+01	4.40100000E+01	1.49360000E-02	1.41780000E-05	8.42740000E+02	
6.04730000E+01	4.90100000E+01	1.53260000E-02	1.43970000E-05	8.49910000E+02	
6.04730000E+01	5.40100000E+01	1.57230000E-02	1.46150000E-05	8.57140000E+02	
6.04730000E+01	5.90100000E+01	1.61280000E-02	1.48320000E-05	8.64410000E+02	
6.04730000E+01	6.40100000E+01	1.65400000E-02	1.50490000E-05	8.71710000E+02	
6.04730000E+01	6.90100000E+01	1.69590000E-02	1.52640000E-05	8.79040000E+02	
6.04730000E+01	7.40100000E+01	1.73860000E-02	1.54790000E-05	8.86380000E+02	
6.04730000E+01	7.90100000E+01	1.78200000E-02	1.56930000E-05	8.93730000E+02	
6.04730000E+01	8.40100000E+01	1.82610000E-02	1.59060000E-05	9.01080000E+02	
6.04730000E+01	8.90100000E+01	1.87090000E-02	1.61180000E-05	9.08430000E+02	
6.04730000E+01	9.40100000E+01	1.91650000E-02	1.63300000E-05	9.15770000E+02	
6.04730000E+01	9.90100000E+01	1.96280000E-02	1.65400000E-05	9.23100000E+02	
6.04730000E+01	1.04010000E+02	2.00980000E-02	1.67490000E-05	9.30410000E+02	
6.04730000E+01	1.09010000E+02	2.05760000E-02	1.69580000E-05	9.37700000E+02	
6.04730000E+01	1.14010000E+02	2.10610000E-02	1.71650000E-05	9.44960000E+02	
6.04730000E+01	1.19010000E+02	2.15530000E-02	1.73720000E-05	9.52200000E+02	
6.04730000E+01	1.24010000E+02	2.20530000E-02	1.75770000E-05	9.59400000E+02	
6.04730000E+01	1.29010000E+02	2.25590000E-02	1.77820000E-05	9.66560000E+02	
6.04730000E+01	1.34010000E+02	2.30730000E-02	1.79860000E-05	9.73690000E+02	
6.04730000E+01	1.39010000E+02	2.35950000E-02	1.81890000E-05	9.80770000E+02	
6.04730000E+01	1.44010000E+02	2.41230000E-02	1.83910000E-05	9.87810000E+02	
6.04730000E+01	1.49010000E+02	2.46590000E-02	1.85920000E-05	9.94810000E+02	
6.04730000E+01	1.54010000E+02	2.52030000E-02	1.87920000E-05	1.00180000E+03	
6.04730000E+01	1.59010000E+02	2.57530000E-02	1.89910000E-05	1.00870000E+03	
6.04730000E+01	1.64010000E+02	2.63110000E-02	1.91890000E-05	1.01550000E+03	
6.04730000E+01	1.69010000E+02	2.68760000E-02	1.93870000E-05	1.02230000E+03	
6.04730000E+01	1.74010000E+02	2.74480000E-02	1.95830000E-05	1.02900000E+03	
6.04730000E+01	1.79010000E+02	2.80280000E-02	1.97790000E-05	1.03570000E+03	
6.04730000E+01	1.84010000E+02	2.86150000E-02	1.99730000E-05	1.04240000E+03	
6.39620000E+01	-5.99900000E+01	8.49010000E-03	9.49240000E-06	7.67290000E+02	
6.39620000E+01	-5.49900000E+01	8.72690000E-03	9.72020000E-06	7.56490000E+02	
6.39620000E+01	-4.99900000E+01	8.97110000E-03	9.94820000E-06	7.51570000E+02	
6.39620000E+01	-4.49900000E+01	9.22290000E-03	1.01760000E-05	7.50040000E+02	
6.39620000E+01	-3.99900000E+01	9.48200000E-03	1.04040000E-05	7.50610000E+02	
6.39620000E+01	-3.49900000E+01	9.74860000E-03	1.06320000E-05	7.52570000E+02	
6.39620000E+01	-2.99900000E+01	1.00230000E-02	1.08600000E-05	7.55530000E+02	
6.39620000E+01	-2.49900000E+01	1.03040000E-02	1.10870000E-05	7.59230000E+02	
6.39620000E+01	-1.99900000E+01	1.05930000E-02	1.13150000E-05	7.63520000E+02	
6.39620000E+01	-1.49900000E+01	1.08890000E-02	1.15420000E-05	7.68290000E+02	
6.39620000E+01	-9.99000000E+00	1.11920000E-02	1.17680000E-05	7.73450000E+02	
6.39620000E+01	-4.99000000E+00	1.15030000E-02	1.19940000E-05	7.78950000E+02	
6.39620000E+01	1.00000000E-02	1.18210000E-02	1.22200000E-05	7.84730000E+02	
6.39620000E+01	5.01000000E+00	1.21460000E-02	1.24450000E-05	7.90760000E+02	
6.39620000E+01	1.00100000E+01	1.24790000E-02	1.26700000E-05	7.96990000E+02	
6.39620000E+01	1.50100000E+01	1.28190000E-02	1.28940000E-05	8.03410000E+02	
6.39620000E+01	2.00100000E+01	1.31670000E-02	1.31170000E-05	8.09990000E+02	
6.39620000E+01	2.50100000E+01	1.35210000E-02	1.33390000E-05	8.16710000E+02	
6.39620000E+01	3.00100000E+01	1.38830000E-02	1.35610000E-05	8.23540000E+02	
6.39620000E+01	3.50100000E+01	1.42530000E-02	1.37830000E-05	8.30470000E+02	
6.39620000E+01	4.00100000E+01	1.46300000E-02	1.40030000E-05	8.37500000E+02	
6.39620000E+01	4.50100000E+01	1.50140000E-02	1.42230000E-05	8.44590000E+02	
6.39620000E+01	5.00100000E+01	1.54050000E-02	1.44420000E-05	8.51750000E+02	
6.39620000E+01	5.50100000E+01	1.58040000E-02	1.46600000E-05	8.58960000E+02	
6.39620000E+01	6.00100000E+01	1.62100000E-02	1.48770000E-05	8.66210000E+02	
6.39620000E+01	6.50100000E+01	1.66230000E-02	1.50930000E-05	8.73490000E+02	
6.39620000E+01	7.00100000E+01	1.70440000E-02	1.53090000E-05	8.80800000E+02	
6.39620000E+01	7.50100000E+01	1.74720000E-02	1.55230000E-05	8.88130000E+02	
6.39620000E+01	8.00100000E+01	1.79070000E-02	1.57370000E-05	8.95460000E+02	
6.39620000E+01	8.50100000E+01	1.83500000E-02	1.59500000E-05	9.02800000E+02	
6.39620000E+01	9.00100000E+01	1.88000000E-02	1.61620000E-05	9.10130000E+02	
6.39620000E+01	9.50100000E+01	1.92570000E-02	1.63730000E-05	9.17460000E+02	
6.39620000E+01	1.00010000E+02	1.97210000E-02	1.65830000E-05	9.24770000E+02	
6.39620000E+01	1.05010000E+02	2.01930000E-02	1.67920000E-05	9.32070000E+02	
6.39620000E+01	1.10010000E+02	2.06720000E-02	1.70000000E-05	9.39340000E+02	
6.39620000E+01	1.15010000E+02	2.11590000E-02	1.72080000E-05	9.46590000E+02	
6.39620000E+01	1.20010000E+02	2.16520000E-02	1.74140000E-05	9.53810000E+02	
6.39620000E+01	1.25010000E+02	2.21530000E-02	1.76190000E-05	9.60990000E+02	
6.39620000E+01	1.30010000E+02	2.26620000E-02	1.78240000E-05	9.68140000E+02	
6.39620000E+01	1.35010000E+02	2.31770000E-02	1.80270000E-05	9.75250000E+02	
6.39620000E+01	1.40010000E+02	2.37000000E-02	1.82300000E-05	9.82320000E+02	
6.39620000E+01	1.45010000E+02	2.42300000E-02	1.84320000E-05	9.89350000E+02	
6.39620000E+01	1.50010000E+02	2.47670000E-02	1.86330000E-05	9.96330000E+02	
6.39620000E+01	1.55010000E+02	2.53120000E-02	1.88330000E-05	1.00330000E+03	
6.39620000E+01	1.60010000E+02	2.58640000E-02	1.90320000E-05	1.01010000E+03	
6.39620000E+01	1.65010000E+02	2.64230000E-02	1.92300000E-05	1.01700000E+03	
6.39620000E+01	1.70010000E+02	2.69900000E-02	1.94270000E-05	1.02380000E+03	
6.39620000E+01	1.75010000E+02	2.75640000E-02	1.96230000E-05	1.03050000E+03	
6.39620000E+01	1.80010000E+02	2.81450000E-02	1.98190000E-05	1.03720000E+03	
6.39620000E+01	1.85010000E+02	2.87330000E-02	2.00130000E-05	1.04380000E+03	
6.76120000E+01	-5.89900000E+01	8.53740000E-03	9.54010000E-06	7.71630000E+02	
6.76120000E+01	-5.39900000E+01	8.77550000E-03	9.76790000E-06	7.60250000E+02	
6.76120000E+01	-4.89900000E+01	9.02120000E-03	9.99580000E-06	7.54940000E+02	
6.76120000E+01	-4.39900000E+01	9.27430000E-03	1.02240000E-05	7.53130000E+02	
6.76120000E+01	-3.89900000E+01	9.53490000E-03	1.04520000E-05	7.53490000E+02	
6.76120000E+01	-3.39900000E+01	9.80300000E-03	1.06800000E-05	7.55290000E+02	
6.76120000E+01	-2.89900000E+01	1.00780000E-02	1.09070000E-05	7.58120000E+02	
6.76120000E+01	-2.39900000E+01	1.03610000E-02	1.11350000E-05	7.61720000E+02	
6.76120000E+01	-1.89900000E+01	1.06510000E-02	1.13620000E-05	7.65920000E+02	
6.76120000E+01	-1.39900000E+01	1.09490000E-02	1.15890000E-05	7.70610000E+02	
6.76120000E+01	-8.99000000E+00	1.12540000E-02	1.18150000E-05	7.75710000E+02	
6.76120000E+01	-3.99000000E+00	1.15660000E-02	1.20410000E-05	7.81150000E+02	
6.76120000E+01	1.01000000E+00	1.18850000E-02	1.22670000E-05	7.86880000E+02	
6.76120000E+01	6.01000000E+00	1.22120000E-02	1.24920000E-05	7.92860000E+02	
6.76120000E+01	1.10100000E+01	1.25460000E-02	1.27160000E-05	7.99050000E+02	
6.76120000E+01	1.60100000E+01	1.28880000E-02	1.29400000E-05	8.05440000E+02	
6.76120000E+01	2.10100000E+01	1.32370000E-02	1.31630000E-05	8.11980000E+02	
6.76120000E+01	2.60100000E+01	1.35930000E-02	1.33850000E-05	8.18670000E+02	
6.76120000E+01	3.10100000E+01	1.39570000E-02	1.36070000E-05	8.25470000E+02	
6.76120000E+01	3.60100000E+01	1.43280000E-02	1.38280000E-05	8.32390000E+02	
6.76120000E+01	4.10100000E+01	1.47060000E-02	1.40480000E-05	8.39380000E+02	
6.76120000E+01	4.60100000E+01	1.50910000E-02	1.42680000E-05	8.46460000E+02	
6.76120000E+01	5.10100000E+01	1.54840000E-02	1.44870000E-05	8.53600000E+02	
6.76120000E+01	5.60100000E+01	1.58840000E-02	1.47040000E-05	8.60790000E+02	
6.76120000E+01	6.10100000E+01	1.62920000E-02	1.49210000E-05	8.68020000E+02	
6.76120000E+01	6.60100000E+01	1.67070000E-02	1.51380000E-05	8.75280000E+02	
6.76120000E+01	7.10100000E+01	1.71290000E-02	1.53530000E-05	8.82570000E+02	
6.76120000E+01	7.60100000E+01	1.75580000E-02	1.55670000E-05	8.89880000E+02	
6.76120000E+01	8.10100000E+01	1.79950000E-02	1.57810000E-05	8.97200000E+02	
6.76120000E+01	8.60100000E+01	1.84390000E-02	1.59940000E-05	9.04520000E+02	
6.76120000E+01	9.10100000E+01	1.88910000E-02	1.62050000E-05	9.11840000E+02	
6.76120000E+01	9.60100000E+01	1.93490000E-02	1.64160000E-05	9.19150000E+02	
6.76120000E+01	1.01010000E+02	1.98150000E-02	1.66260000E-05	9.26450000E+02	
6.76120000E+01	1.06010000E+02	2.02880000E-02	1.68350000E-05	9.33730000E+02	
6.76120000E+01	1.11010000E+02	2.07690000E-02	1.70430000E-05	9.40980000E+02	
6.76120000E+01	1.16010000E+02	2.12570000E-02	1.72500000E-05	9.48220000E+02	
6.76120000E+01	1.21010000E+02	2.17520000E-02	1.74560000E-05	9.55420000E+02	
6.76120000E+01	1.26010000E+02	2.22540000E-02	1.76610000E-05	9.62590000E+02	
6.76120000E+01	1.31010000E+02	2.27640000E-02	1.78660000E-05	9.69720000E+02	
6.76120000E+01	1.36010000E+02	2.32810000E-02	1.80690000E-05	9.76820000E+02	
6.76120000E+01	1.41010000E+02	2.38050000E-02	1.82720000E-05	9.83870000E+02	
6.76120000E+01	1.46010000E+02	2.43370000E-02	1.84730000E-05	9.90880000E+02	
6.76120000E+01	1.51010000E+02	2.48760000E-02	1.86740000E-05	9.97850000E+02	
6.76120000E+01	1.56010000E+02	2.54220000E-02	1.88730000E-05	1.00480000E+03	
6.76120000E+01	1.61010000E+02	2.59750000E-02	1.90720000E-05	1.01160000E+03	
6.76120000E+01	1.66010000E+02	2.65360000E-02	1.92700000E-05	1.01850000E+03	
6.76120000E+01	1.71010000E+02	2.71040000E-02	1.94670000E-05	1.02520000E+03	
6.76120000E+01	1.76010000E+02	2.76790000E-02	1.96630000E-05	1.03190000E+03	
6.76120000E+01	1.81010000E+02	2.82620000E-02	1.98590000E-05	1.03860000E+03	
7.14270000E+01	-5.79900000E+01	8.58490000E-03	9.58780000E-06	7.76030000E+02	
7.14270000E+01	-5.29900000E+01	8.82440000E-03	9.81560000E-06	7.64050000E+02	
7.14270000E+01	-4.79900000E+01	9.07150000E-03	1.00440000E-05	7.58340000E+02	
